Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789439046,50,,Aggregated,161.500000,0.000000,7,10,11,12,15,17,21,24,38,53,60,70081,0,7,8.251453003718334,2.3008600001048762,60.451227000157814,224.12770936487777
1789439047,50,,Aggregated,160.200000,0.000000,7,10,11,12,15,17,21,24,38,53,60,70242,0,7,8.253127462509317,2.3008600001048762,60.451227000157814,224.12109564078472
1789439048,50,,Aggregated,160.000000,0.000000,7,10,11,12,15,17,21,24,38,53,60,70393,0,7,8.25443039632604,2.3008600001048762,60.451227000157814,224.11315045530094
1789439049,50,,Aggregated,158.400000,0.000000,7,10,11,12,15,17,21,24,38,53,60,70551,0,7,8.25298921212419,2.3008600001048762,60.451227000157814,224.11428611926124
1789439050,50,,Aggregated,158.200000,0.000000,7,10,11,12,15,17,21,24,38,53,60,70704,0,7,8.25687711294378,2.3008600001048762,60.451227000157814,224.1107433808554
1789439051,50,,Aggregated,158.500000,0.000000,7,10,11,12,15,17,21,24,38,53,60,70869,0,7,8.25431296488688,2.3008600001048762,60.451227000157814,224.11308188347513
1789439052,50,,Aggregated,157.600000,0.000000,7,10,11,12,15,17,21,24,38,53,60,71037,0,7,8.253386463667946,2.3008600001048762,60.451227000157814,224.1117305066374
1789439053,50,,Aggregated,157.700000,0.000000,7,10,11,12,15,17,21,24,38,53,60,71209,0,7,8.252453451805193,2.3008600001048762,60.451227000157814,224.11460629976548
1789439054,50,,Aggregated,159.400000,0.000000,7,10,11,12,15,17,21,24,38,53,60,71376,0,7,8.249779096875583,2.3008600001048762,60.451227000157814,224.11230665770006
1789439055,50,,Aggregated,159.600000,0.000000,7,10,11,12,15,17,21,24,38,53,60,71533,0,7,8.248492455644119,2.3008600001048762,60.451227000157814,224.11249353445262
1789439056,50,,Aggregated,161.400000,0.000000,7,10,11,12,15,17,21,24,38,53,60,71697,0,7,8.245361483626644,2.3008600001048762,60.451227000157814,224.10106420073365
1789439057,50,,Aggregated,160.700000,0.000000,7,10,11,12,15,17,21,23,38,53,60,71848,0,7,8.244513231023713,2.3008600001048762,60.451227000157814,224.09578554726644
1789439058,50,,Aggregated,161.000000,0.000000,7,10,11,12,15,17,21,23,37,53,60,72017,0,7,8.24587732052968,2.3008600001048762,60.451227000157814,224.09410278128775
1789439059,50,,Aggregated,160.200000,0.000000,7,10,11,12,15,17,21,23,37,53,60,72174,0,7,8.244066497624774,2.3008600001048762,60.451227000157814,224.09284506886135
1789439060,50,,Aggregated,161.200000,0.000000,7,10,11,12,15,17,21,23,37,53,60,72340,0,7,8.241340101016943,2.3008600001048762,60.451227000157814,224.091692009953
1789439061,50,,Aggregated,162.400000,0.000000,7,10,11,12,15,17,21,23,37,53,60,72497,0,7,8.241288648917488,2.3008600001048762,60.451227000157814,224.0874243072127
1789439062,50,,Aggregated,164.200000,0.000000,7,10,11,12,15,17,21,23,37,53,60,72661,0,7,8.239738599394173,2.3008600001048762,60.451227000157814,224.0832496112082
1789439063,50,,Aggregated,163.600000,0.000000,7,10,11,12,15,17,21,23,37,53,60,72826,0,7,8.239458169068556,2.3008600001048762,60.451227000157814,224.07436904402275
1789439064,50,,Aggregated,161.500000,0.000000,7,10,11,12,15,17,21,23,37,53,60,72986,0,7,8.239564432638918,2.3008600001048762,60.451227000157814,224.0737812731209
1789439065,50,,Aggregated,161.300000,0.000000,7,10,11,12,15,17,21,23,37,53,60,73138,0,7,8.240039714069008,2.3008600001048762,60.451227000157814,224.07142661817386
1789439066,50,,Aggregated,160.000000,0.000000,7,10,11,12,15,17,21,23,37,53,60,73303,0,7,8.240773436879492,2.3008600001048762,60.451227000157814,224.07860524125888
1789439067,50,,Aggregated,160.400000,0.000000,7,10,11,12,15,17,21,23,37,53,60,73462,0,7,8.241656627570608,2.3008600001048762,60.451227000157814,224.07707386131605
1789439068,50,,Aggregated,160.600000,0.000000,7,10,11,12,15,17,21,23,37,53,60,73622,0,7,8.240597838792677,2.3008600001048762,60.451227000157814,224.07501833691018
1789439069,50,,Aggregated,161.100000,0.000000,7,10,11,12,15,17,21,23,37,53,60,73786,0,7,8.2418861078876,2.3008600001048762,60.451227000157814,224.08028623316076
1789439070,50,,Aggregated,161.200000,0.000000,7,10,11,12,15,17,21,23,37,53,60,73947,0,7,8.243230499609115,2.3008600001048762,60.451227000157814,224.08213991101735
1789439071,50,,Aggregated,160.200000,0.000000,7,10,11,12,15,17,21,23,37,53,60,74110,0,7,8.243949865896695,2.3008600001048762,60.451227000157814,224.08066387801915
1789439072,50,,Aggregated,159.000000,0.000000,7,10,11,12,15,17,21,23,37,53,60,74272,0,7,8.240939230269879,2.3008600001048762,60.451227000157814,224.07836062042225
1789439073,50,,Aggregated,159.700000,0.000000,7,10,11,12,15,17,21,23,37,53,60,74442,0,7,8.240159958311207,2.3008600001048762,60.451227000157814,224.08072056097365
1789439074,50,,Aggregated,161.200000,0.000000,7,10,11,12,15,17,21,23,39,53,60,74604,0,7,8.243288734539712,2.3008600001048762,60.451227000157814,224.08282397726663
1789439075,50,,Aggregated,161.000000,0.000000,7,10,11,12,15,17,21,24,39,53,60,74762,0,7,8.244305517302946,2.3008600001048762,60.451227000157814,224.08318397046628
1789439076,50,,Aggregated,162.000000,0.000000,7,10,11,12,15,17,21,24,39,53,60,74922,0,7,8.244861804271068,2.3008600001048762,60.451227000157814,224.08774458770455
1789439077,50,,Aggregated,161.500000,0.000000,7,10,11,12,15,17,21,24,38,53,60,75078,0,7,8.246317489725362,2.3008600001048762,60.451227000157814,224.08403260608966
1789439078,50,,Aggregated,161.200000,0.000000,7,10,11,12,15,17,21,24,38,53,60,75241,0,7,8.245492486032719,2.3008600001048762,60.451227000157814,224.08507329780306
1789439079,50,,Aggregated,161.700000,0.000000,7,10,11,12,15,17,21,24,38,53,60,75405,0,7,8.244202605763585,2.3008600001048762,60.451227000157814,224.0839997347656
1789439080,50,,Aggregated,160.600000,0.000000,7,10,11,12,15,17,21,24,38,53,60,75575,0,7,8.243657327801689,2.3008600001048762,60.451227000157814,224.08269930532583
1789439081,50,,Aggregated,161.100000,0.000000,7,10,11,12,15,17,21,24,38,53,60,75748,0,7,8.242414073448915,2.3008600001048762,60.451227000157814,224.0851903680625
1789439082,50,,Aggregated,162.300000,0.000000,7,10,11,12,15,17,21,24,38,53,60,75911,0,7,8.244575972278186,2.3008600001048762,60.451227000157814,224.07611545098865
1789439083,50,,Aggregated,163.200000,0.000000,7,10,11,12,15,17,21,24,38,53,60,76075,0,7,8.244799769814035,2.3008600001048762,60.451227000157814,224.07754189944134
1789439084,50,,Aggregated,162.800000,0.000000,7,10,11,12,15,17,21,24,38,53,60,76239,0,7,8.243540893513702,2.3008600001048762,60.451227000157814,224.07872611130787
1789439085,50,,Aggregated,164.200000,0.000000,7,10,11,12,15,17,21,24,38,53,60,76405,0,7,8.242850057608562,2.3008600001048762,60.451227000157814,224.0741705385773
1789439086,50,,Aggregated,162.200000,0.000000,7,10,11,12,15,17,21,24,38,53,60,76568,0,7,8.24156408198696,2.3008600001048762,60.451227000157814,224.0753578518441
1789439087,50,,Aggregated,163.600000,0.000000,7,10,11,12,15,17,21,24,38,53,60,76729,0,7,8.242179755171888,2.3008600001048762,60.451227000157814,224.0807908352774
1789439088,50,,Aggregated,164.600000,0.000000,7,10,11,12,15,17,21,24,38,53,60,76887,0,7,8.243386471283511,2.3008600001048762,60.451227000157814,224.07579954998894
1789439089,50,,Aggregated,164.300000,0.000000,7,10,11,12,15,17,21,24,38,53,60,77059,0,7,8.244866181530618,2.3008600001048762,60.451227000157814,224.0763700541144
1789439090,50,,Aggregated,163.900000,0.000000,7,10,11,12,15,17,21,23,38,53,60,77220,0,7,8.242692099256256,2.3008600001048762,60.451227000157814,224.07820512820513
1789439091,50,,Aggregated,165.100000,0.000000,7,10,11,12,15,17,21,23,38,53,60,77376,0,7,8.243785710498987,2.3008600001048762,60.451227000157814,224.07821546732836
1789439092,50,,Aggregated,164.300000,0.000000,7,10,11,12,15,17,21,24,38,53,60,77535,0,7,8.242952040388944,2.3008600001048762,60.451227000157814,224.08044109112015
1789439093,50,,Aggregated,163.000000,0.000000,7,10,11,12,15,17,21,24,38,53,60,77697,0,7,8.24176924990106,2.3008600001048762,60.451227000157814,224.07513803621762
1789439094,50,,Aggregated,162.200000,0.000000,7,10,11,12,15,17,21,24,38,53,60,77853,0,7,8.246084677681758,2.3008600001048762,60.451227000157814,224.0793289918179
1789439095,50,,Aggregated,160.900000,0.000000,7,10,11,12,15,17,21,24,38,53,60,78007,0,7,8.243962109446025,2.3008600001048762,60.451227000157814,224.08121066058175
1789439096,50,,Aggregated,161.400000,0.000000,7,10,11,12,15,17,21,24,38,53,60,78176,0,7,8.243887211529717,2.3008600001048762,60.451227000157814,224.07868143675807
1789439097,50,,Aggregated,160.800000,0.000000,7,10,11,12,15,17,21,24,38,53,60,78332,0,7,8.247084517867144,2.3008600001048762,60.451227000157814,224.08005668181585
1789439098,50,,Aggregated,159.500000,0.000000,7,10,11,12,15,17,21,24,38,53,60,78497,0,7,8.245397295725429,2.3008600001048762,60.451227000157814,224.0870733913398
1789439099,50,,Aggregated,159.300000,0.000000,7,10,11,12,15,17,21,24,38,53,60,78652,0,7,8.246062410867554,2.3008600001048762,60.451227000157814,224.0871560799471
1789439100,50,,Aggregated,160.800000,0.000000,7,10,11,12,15,17,21,24,38,53,60,78817,0,7,8.246464389161494,2.3008600001048762,60.451227000157814,224.08348452744966
1789439101,50,,Aggregated,159.500000,0.000000,7,10,11,12,15,17,21,24,38,53,60,78980,0,7,8.24798698014089,2.3008600001048762,60.451227000157814,224.08859204861992
1789439102,50,,Aggregated,159.400000,0.000000,7,10,11,12,15,17,21,24,38,53,60,79139,0,7,8.248738339510632,2.3008600001048762,60.451227000157814,224.0902968195201
1789439103,50,,Aggregated,159.500000,0.000000,7,10,11,12,15,17,21,24,38,54,60,79299,0,7,8.252308354853652,2.3008600001048762,60.451227000157814,224.09450308326714
1789439104,50,,Aggregated,160.000000,0.000000,7,10,11,12,15,17,21,24,38,54,60,79460,0,7,8.251138797011484,2.3008600001048762,60.451227000157814,224.09728165114524
1789439105,50,,Aggregated,159.500000,0.000000,7,10,11,12,15,17,21,24,38,54,60,79612,0,7,8.252296160321754,2.3008600001048762,60.451227000157814,224.09160679294578
1789439106,50,,Aggregated,160.100000,0.000000,7,10,11,12,15,17,21,24,38,54,60,79774,0,7,8.253164295892745,2.3008600001048762,60.451227000157814,224.08631885075337
1789439107,50,,Aggregated,159.200000,0.000000,7,10,11,12,15,17,21,24,38,54,60,79936,0,7,8.256006142671069,2.3008600001048762,60.451227000157814,224.08724479583668
1789439108,50,,Aggregated,159.600000,0.000000,7,10,11,12,15,17,21,24,38,53,60,80089,0,7,8.25648631027436,2.3008600001048762,60.451227000157814,224.08526763975078
1789439109,50,,Aggregated,160.100000,0.000000,7,10,11,12,15,17,21,24,38,53,60,80246,0,7,8.256675840734575,2.3008600001048762,60.451227000157814,224.08893901253646
1789439110,50,,Aggregated,159.800000,0.000000,7,10,11,12,15,17,21,24,38,53,60,80396,0,7,8.256403903037489,2.3008600001048762,60.451227000157814,224.08736753072293
1789439111,50,,Aggregated,158.900000,0.000000,7,10,11,12,15,17,21,24,38,53,60,80567,0,7,8.254704927123965,2.3008600001048762,60.451227000157814,224.08923008179528
1789439112,50,,Aggregated,158.900000,0.000000,7,10,11,12,15,17,21,24,38,53,60,80723,0,7,8.253667464224545,2.3008600001048762,60.451227000157814,224.0907176393345
1789439113,50,,Aggregated,158.600000,0.000000,7,10,11,12,15,17,21,24,38,53,60,80870,0,7,8.253742169155284,2.3008600001048762,60.451227000157814,224.0890070483492
1789439114,50,,Aggregated,158.000000,0.000000,7,10,11,12,15,17,21,24,38,53,60,81035,0,7,8.254018445395308,2.3008600001048762,60.451227000157814,224.08787560930463
1789439115,50,,Aggregated,158.300000,0.000000,7,10,11,12,15,17,21,24,38,53,60,81191,0,7,8.255111911204642,2.3008600001048762,60.451227000157814,224.08395019152368
1789439116,50,,Aggregated,157.500000,0.000000,7,10,11,12,15,17,21,24,38,53,60,81356,0,7,8.256841249454439,2.3008600001048762,60.451227000157814,224.08380451349623
1789439117,50,,Aggregated,157.900000,0.000000,7,10,11,12,15,17,21,24,38,53,60,81519,0,7,8.254973773483476,2.3008600001048762,60.451227000157814,224.07874237907728
1789439118,50,,Aggregated,158.300000,0.000000,7,10,11,12,15,17,21,24,38,53,60,81693,0,7,8.252838900194584,2.3008600001048762,60.451227000157814,224.074180162315
1789439119,50,,Aggregated,158.100000,0.000000,7,10,11,12,15,17,21,24,38,53,60,81853,0,7,8.251902683305277,2.3008600001048762,60.451227000157814,224.07398629249997
1789439120,50,,Aggregated,158.400000,0.000000,7,10,11,12,15,17,21,24,38,53,60,82016,0,7,8.251888584576076,2.3008600001048762,60.451227000157814,224.0734125048771
1789439121,50,,Aggregated,160.500000,0.000000,7,10,11,12,15,17,21,24,38,53,60,82189,0,7,8.252887331779073,2.3008600001048762,60.451227000157814,224.07284429789874
1789439122,50,,Aggregated,160.300000,0.000000,7,10,11,12,15,17,21,24,38,53,60,82352,0,7,8.25516144033655,2.3008600001048762,60.451227000157814,224.06948222265396
1789439123,50,,Aggregated,161.700000,0.000000,7,10,11,12,15,17,21,24,38,53,60,82509,0,7,8.254269016466017,2.3008600001048762,60.451227000157814,224.06910761250288
1789439124,50,,Aggregated,162.900000,0.000000,7,10,11,12,15,17,21,24,38,53,60,82669,0,7,8.254874195001706,2.3008600001048762,60.451227000157814,224.06660295878746
1789439125,50,,Aggregated,163.200000,0.000000,7,10,11,12,15,17,21,24,38,53,60,82831,0,7,8.255179451818762,2.3008600001048762,60.451227000157814,224.07294370465164
1789439126,50,,Aggregated,163.000000,0.000000,7,10,11,12,15,17,21,24,38,53,60,82992,0,7,8.256375728318346,2.3008600001048762,60.451227000157814,224.06641604010025
1789439127,50,,Aggregated,163.400000,0.000000,7,10,11,12,15,17,21,24,38,53,60,83159,0,7,8.2552251183827,2.3008600001048762,60.451227000157814,224.0699022354766
1789439128,50,,Aggregated,162.800000,0.000000,7,10,11,12,15,17,21,24,38,53,60,83316,0,7,8.254434660660465,2.3008600001048762,60.451227000157814,224.07169091170962
1789439129,50,,Aggregated,163.300000,0.000000,7,10,11,12,15,17,21,24,38,53,60,83480,0,7,8.252850266142572,2.3008600001048762,60.451227000157814,224.07078342117873
1789439130,50,,Aggregated,163.400000,0.000000,7,10,11,12,15,17,21,24,38,53,60,83649,0,7,8.250926109607658,2.3008600001048762,60.451227000157814,224.0721467082691
1789439131,50,,Aggregated,161.900000,0.000000,7,10,11,12,15,17,21,24,38,53,60,83814,0,7,8.252799753938262,2.3008600001048762,60.451227000157814,224.07528575178372
1789439132,50,,Aggregated,162.100000,0.000000,7,10,11,12,15,17,21,24,38,53,60,83963,0,7,8.25395205548377,2.3008600001048762,60.451227000157814,224.0791658230411
1789439133,50,,Aggregated,161.700000,0.000000,7,10,11,12,15,17,21,24,37,53,60,84127,0,7,8.253802599564654,2.3008600001048762,60.451227000157814,224.07501753301557
1789439134,50,,Aggregated,161.600000,0.000000,7,10,11,12,15,17,21,24,37,53,60,84285,0,7,8.254563028267935,2.3008600001048762,60.451227000157814,224.07425995135551
1789439135,50,,Aggregated,161.100000,0.000000,7,10,11,12,15,17,21,24,37,53,60,84456,0,7,8.25401108832469,2.3008600001048762,60.451227000157814,224.0744174481387
1789439136,50,,Aggregated,162.100000,0.000000,7,10,11,12,15,17,21,24,37,53,60,84616,0,7,8.25399580893137,2.3008600001048762,60.451227000157814,224.075340361161
1789439137,50,,Aggregated,162.000000,0.000000,7,10,11,12,15,17,21,24,37,53,60,84778,0,7,8.254374327992464,2.3008600001048762,60.451227000157814,224.0809879921678
1789439138,50,,Aggregated,162.100000,0.000000,7,10,11,12,15,17,21,24,37,53,60,84942,0,7,8.253446567087487,2.3008600001048762,60.451227000157814,224.07587530314802
1789439139,50,,Aggregated,161.700000,0.000000,7,10,11,12,15,17,21,24,37,53,60,85108,0,7,8.251176631333864,2.3008600001048762,60.451227000157814,224.07277811721576
1789439140,50,,Aggregated,161.600000,0.000000,7,10,11,12,15,17,21,24,37,53,60,85276,0,7,8.249594055672825,2.3008600001048762,60.451227000157814,224.07438200666073
1789439141,50,,Aggregated,162.900000,0.000000,7,10,11,12,15,17,21,24,37,53,60,85433,0,7,8.25103941398012,2.3008600001048762,60.451227000157814,224.078342092634
1789439142,50,,Aggregated,162.300000,0.000000,7,10,11,12,15,17,21,24,37,53,60,85604,0,7,8.251553484072621,2.3008600001048762,60.451227000157814,224.07806878183263
1789439143,50,,Aggregated,162.400000,0.000000,7,10,11,12,15,17,21,24,37,53,60,85769,0,7,8.248465704666705,2.3008600001048762,60.451227000157814,224.07943429444205
1789439144,50,,Aggregated,162.200000,0.000000,7,10,11,12,15,17,21,24,37,53,60,85929,0,7,8.248528873890693,2.3008600001048762,60.451227000157814,224.0775523979099
1789439145,50,,Aggregated,163.200000,0.000000,7,10,11,12,15,17,21,24,37,53,60,86091,0,7,8.247584819650662,2.3008600001048762,60.451227000157814,224.0744560987792
1789439146,50,,Aggregated,162.600000,0.000000,7,10,11,12,15,17,21,24,37,53,60,86245,0,7,8.249966036901265,2.3008600001048762,60.451227000157814,224.07601600092758
1789439147,50,,Aggregated,162.700000,0.000000,7,10,11,12,15,17,21,24,37,53,60,86412,0,7,8.249962639003284,2.3008600001048762,60.451227000157814,224.07409850483728
1789439148,50,,Aggregated,163.100000,0.000000,7,10,11,12,15,17,21,24,37,53,60,86569,0,7,8.24842241292564,2.3008600001048762,60.451227000157814,224.0775335281683
1789439149,50,,Aggregated,163.200000,0.000000,7,10,11,12,15,17,21,24,37,53,60,86729,0,7,8.248721185169394,2.3008600001048762,60.451227000157814,224.0752804713533
1789439150,50,,Aggregated,162.300000,0.000000,7,10,11,12,15,17,21,24,39,54,65,86904,0,7,8.256312677017766,2.3008600001048762,64.53174999842304,224.06957102089663
1789439151,50,,Aggregated,161.200000,0.000000,7,10,11,12,15,17,21,24,39,54,65,87061,0,7,8.255575965180286,2.3008600001048762,64.53174999842304,224.07391369269823
1789439152,50,,Aggregated,163.000000,0.000000,7,10,11,12,15,17,21,24,39,54,65,87229,0,7,8.259526390713757,2.3008600001048762,64.53174999842304,224.07132948904606
1789439153,50,,Aggregated,162.400000,0.000000,7,10,11,12,15,17,21,24,39,54,65,87388,0,7,8.258758898402425,2.3008600001048762,64.53174999842304,224.07250423399094
1789439154,50,,Aggregated,161.500000,0.000000,7,10,11,12,15,17,21,24,39,54,65,87551,0,7,8.25904029900945,2.3008600001048762,64.53174999842304,224.06772052860617
1789439155,50,,Aggregated,162.100000,0.000000,7,10,11,12,15,17,21,24,39,54,65,87712,0,7,8.2566773470742,2.3008600001048762,64.53174999842304,224.06826887997082
1789439156,50,,Aggregated,162.400000,0.000000,7,10,11,12,15,17,21,24,39,54,65,87874,0,7,8.256231677044052,2.3008600001048762,64.53174999842304,224.0709652456927
1789439157,50,,Aggregated,161.600000,0.000000,7,10,11,12,15,17,21,24,39,54,65,88039,0,7,8.256954924369284,2.3008600001048762,64.53174999842304,224.07333113733685
1789439158,50,,Aggregated,160.800000,0.000000,7,10,11,12,15,17,21,24,39,54,65,88200,0,7,8.2565301934757,2.3008600001048762,64.53174999842304,224.0708276643991
1789439159,50,,Aggregated,161.600000,0.000000,7,10,11,12,15,17,21,24,39,54,65,88365,0,7,8.254063624869032,2.3008600001048762,64.53174999842304,224.07226843207152
1789439160,50,,Aggregated,162.100000,0.000000,7,10,11,12,15,17,21,24,39,54,65,88538,0,7,8.25099829959513,2.3008600001048762,64.53174999842304,224.069823126793
1789439161,50,,Aggregated,163.300000,0.000000,7,10,11,12,15,17,21,24,39,54,65,88691,0,7,8.25069039182727,2.3008600001048762,64.53174999842304,224.0659480668839
1789439162,50,,Aggregated,162.200000,0.000000,7,10,11,12,15,17,21,24,39,54,65,88857,0,7,8.249666576798386,2.3008600001048762,64.53174999842304,224.0644068559596
1789439163,50,,Aggregated,162.700000,0.000000,7,10,11,12,15,17,21,24,39,54,65,89014,0,7,8.249106668766457,2.3008600001048762,64.53174999842304,224.06215876154312
1789439164,50,,Aggregated,162.900000,0.000000,7,10,11,12,15,17,21,24,39,54,65,89174,0,7,8.249626233818814,2.3008600001048762,64.53174999842304,224.06201359140556
1789439165,50,,Aggregated,161.900000,0.000000,7,10,11,12,15,17,21,24,39,54,65,89335,0,7,8.249703072407982,2.3008600001048762,64.53174999842304,224.05902501818997
1789439166,50,,Aggregated,161.800000,0.000000,7,10,11,12,15,17,21,24,39,54,65,89495,0,7,8.251446290000143,2.3008600001048762,64.53174999842304,224.06182468294318
1789439167,50,,Aggregated,162.100000,0.000000,7,10,11,12,15,17,21,24,39,54,65,89675,0,7,8.248203926306617,2.3008600001048762,64.53174999842304,224.05990521327016
1789439168,50,,Aggregated,163.100000,0.000000,7,10,11,12,15,17,21,24,39,54,65,89840,0,7,8.245692404236015,2.3008600001048762,64.53174999842304,224.05783615316116
1789439169,50,,Aggregated,162.700000,0.000000,7,10,11,12,15,17,21,24,39,54,65,90001,0,7,8.245905645199299,2.3008600001048762,64.53174999842304,224.05989933445184
1789439170,50,,Aggregated,163.800000,0.000000,7,10,11,12,15,17,21,24,39,54,65,90166,0,7,8.245517634125711,2.3008600001048762,64.53174999842304,224.05625180223143
1789439171,50,,Aggregated,163.000000,0.000000,7,10,11,12,15,17,21,24,39,54,65,90327,0,7,8.24390908046974,2.3008600001048762,64.53174999842304,224.0553212217831
1789439172,50,,Aggregated,163.000000,0.000000,7,10,11,12,15,17,21,24,39,54,65,90497,0,7,8.242997404008964,2.3008600001048762,64.53174999842304,224.057305767042
1789439173,50,,Aggregated,163.000000,0.000000,7,10,11,12,15,17,21,24,39,54,65,90650,0,7,8.24382821863875,2.3008600001048762,64.53174999842304,224.05362382790955
1789439174,50,,Aggregated,163.900000,0.000000,7,10,11,12,15,17,21,24,39,54,65,90816,0,7,8.24489024526095,2.3008600001048762,64.53174999842304,224.05317344961242
1789439175,50,,Aggregated,163.300000,0.000000,7,10,11,12,15,17,21,24,39,54,65,90977,0,7,8.244252890946473,2.3008600001048762,64.53174999842304,224.05126570451873
1789439176,50,,Aggregated,164.000000,0.000000,7,10,11,12,15,17,21,24,38,54,65,91139,0,7,8.243297775646564,2.3008600001048762,64.53174999842304,224.0454909533789
1789439177,50,,Aggregated,163.800000,0.000000,7,10,11,12,15,17,21,24,38,54,65,91304,0,7,8.24260396272499,2.3008600001048762,64.53174999842304,224.04692017874353
1789439178,50,,Aggregated,163.300000,0.000000,7,10,11,12,15,17,21,24,38,54,65,91459,0,7,8.241508516063467,2.3008600001048762,64.53174999842304,224.04920237483464
1789439179,50,,Aggregated,162.700000,0.000000,7,10,11,12,15,17,21,24,38,54,65,91631,0,7,8.242231883638302,2.3008600001048762,64.53174999842304,224.05010313103645
1789439180,50,,Aggregated,162.200000,0.000000,7,10,11,12,15,17,21,24,38,54,65,91782,0,7,8.242885387534203,2.3008600001048762,64.53174999842304,224.04941055980476
1789439181,50,,Aggregated,160.900000,0.000000,7,10,11,12,15,17,21,24,38,54,65,91946,0,7,8.244197044109118,2.3008600001048762,64.53174999842304,224.0510952080569
1789439182,50,,Aggregated,161.600000,0.000000,7,10,11,12,15,17,21,24,38,54,65,92101,0,7,8.241728453954359,2.3008600001048762,64.53174999842304,224.04837081030607
1789439183,50,,Aggregated,161.100000,0.000000,7,10,11,12,15,17,21,24,38,54,65,92263,0,7,8.242380515804403,2.3008600001048762,64.53174999842304,224.0497924411736
1789439184,50,,Aggregated,160.400000,0.000000,7,10,11,12,15,17,21,24,38,54,65,92434,0,7,8.240719859571762,2.3008600001048762,64.53174999842304,224.05486076551918
1789439185,50,,Aggregated,160.300000,0.000000,7,10,11,12,15,17,21,24,38,54,65,92608,0,7,8.241066537433772,2.3008600001048762,64.53174999842304,224.057252073255
1789439186,50,,Aggregated,160.100000,0.000000,7,10,11,12,15,17,21,24,38,54,65,92766,0,7,8.241550103418042,2.3008600001048762,64.53174999842304,224.0600219908156
1789439187,50,,Aggregated,162.200000,0.000000,7,10,11,12,15,17,21,24,38,54,65,92925,0,7,8.241570637629046,2.3008600001048762,64.53174999842304,224.0567124024751
1789439188,50,,Aggregated,162.400000,0.000000,7,10,11,12,15,17,21,24,38,54,65,93078,0,7,8.245178128372855,2.3008600001048762,64.53174999842304,224.05562001761962
1789439189,50,,Aggregated,162.900000,0.000000,7,10,11,12,15,17,21,24,38,54,65,93233,0,7,8.246390325331937,2.3008600001048762,64.53174999842304,224.05491617774823
1789439190,50,,Aggregated,162.100000,0.000000,7,10,11,12,15,17,21,24,38,54,65,93396,0,7,8.245378909939099,2.3008600001048762,64.53174999842304,224.05866418262025
1789439191,50,,Aggregated,162.400000,0.000000,7,10,11,12,15,17,21,24,38,54,65,93568,0,7,8.244933155690653,2.3008600001048762,64.53174999842304,224.05759447674419
1789439192,50,,Aggregated,161.300000,0.000000,7,10,11,12,15,17,21,24,39,54,65,93735,0,7,8.248276878537117,2.3008600001048762,64.53174999842304,224.05659572198218
1789439193,50,,Aggregated,162.100000,0.000000,7,10,11,12,15,17,21,24,39,54,65,93890,0,7,8.248882457308307,2.3008600001048762,64.53174999842304,224.06067738843328
1789439194,50,,Aggregated,162.700000,0.000000,7,10,11,12,15,17,21,24,38,54,65,94062,0,7,8.25078525101165,2.3008600001048762,64.53174999842304,224.05957772533012
1789439195,50,,Aggregated,163.300000,0.000000,7,10,11,12,15,17,21,24,38,54,65,94223,0,7,8.251193119064869,2.3008600001048762,64.53174999842304,224.05667406047357
1789439196,50,,Aggregated,163.100000,0.000000,7,10,11,12,15,17,21,24,38,54,65,94399,0,7,8.25064456002345,2.3008600001048762,64.53174999842304,224.05306200277545
1789439197,50,,Aggregated,161.800000,0.000000,7,10,11,12,15,17,21,24,38,54,65,94549,0,7,8.250523775372153,2.3008600001048762,64.53174999842304,224.05247014775406
1789439198,50,,Aggregated,161.800000,0.000000,7,10,11,12,15,17,21,24,38,54,65,94723,0,7,8.249969369684903,2.3008600001048762,64.53174999842304,224.05127582530113
1789439199,50,,Aggregated,161.900000,0.000000,7,10,11,12,15,17,21,24,38,54,65,94882,0,7,8.249742018724971,2.3008600001048762,64.53174999842304,224.05380367192933
1789439200,50,,Aggregated,161.700000,0.000000,7,10,11,12,15,17,21,24,38,54,65,95049,0,7,8.249070882257236,2.3008600001048762,64.53174999842304,224.05556081600017
1789439201,50,,Aggregated,163.400000,0.000000,7,10,11,12,15,17,21,24,38,54,65,95217,0,7,8.248980650300515,2.3008600001048762,64.53174999842304,224.05123034752197
1789439202,50,,Aggregated,164.500000,0.000000,7,10,11,12,15,17,21,24,38,54,65,95383,0,7,8.248151425753552,2.3008600001048762,64.53174999842304,224.05140328989444
1789439203,50,,Aggregated,163.800000,0.000000,7,10,11,12,15,17,21,24,38,54,65,95528,0,7,8.248107143608662,2.3008600001048762,64.53174999842304,224.0525814420903
1789439204,50,,Aggregated,163.600000,0.000000,7,10,11,12,15,17,21,24,38,54,65,95700,0,7,8.246873230017483,2.3008600001048762,64.53174999842304,224.0538975966562
1789439205,50,,Aggregated,163.900000,0.000000,7,10,11,12,15,17,21,24,38,54,65,95856,0,7,8.245579124182898,2.3008600001048762,64.53174999842304,224.05278751460523
1789439206,50,,Aggregated,163.600000,0.000000,7,10,11,12,15,17,21,24,38,54,65,96012,0,7,8.246783157133356,2.3008600001048762,64.53174999842304,224.05562846310877
