Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789523106,10,,Aggregated,31.800000,0.000000,15,17,19,20,24,27,30,33,41,49,50,11428,0,15,16.49125020114901,4.153025001869537,49.715546003426425,223.95581029051453
1789523107,10,,Aggregated,32.200000,0.000000,15,17,19,20,24,27,30,33,41,49,50,11460,0,15,16.488397782873037,4.153025001869537,49.715546003426425,223.94284467713788
1789523108,10,,Aggregated,31.800000,0.000000,15,17,19,20,24,27,30,33,41,49,50,11493,0,15,16.48666490582799,4.153025001869537,49.715546003426425,223.96789350039154
1789523109,10,,Aggregated,31.800000,0.000000,15,17,19,20,24,27,30,33,41,49,50,11522,0,15,16.49252382561131,4.153025001869537,49.715546003426425,223.9856795695192
1789523110,10,,Aggregated,31.200000,0.000000,15,17,19,20,24,27,30,33,41,49,50,11554,0,15,16.49342181674857,4.153025001869537,49.715546003426425,223.95724424441752
1789523111,10,,Aggregated,31.000000,0.000000,15,17,19,20,24,27,30,33,41,49,50,11586,0,15,16.492034373097454,4.153025001869537,49.715546003426425,223.95261522527187
1789523112,10,,Aggregated,30.900000,0.000000,15,17,19,20,24,27,30,33,41,49,50,11618,0,15,16.48608979830643,4.153025001869537,49.715546003426425,223.95945945945945
1789523113,10,,Aggregated,30.900000,0.000000,15,17,19,20,24,27,30,33,41,49,50,11647,0,15,16.483850459750776,4.153025001869537,49.715546003426425,223.965656392204
1789523114,10,,Aggregated,31.200000,0.000000,15,17,19,20,24,27,30,33,41,49,50,11682,0,15,16.48424113950507,4.153025001869537,49.715546003426425,223.9627632254751
1789523115,10,,Aggregated,31.000000,0.000000,15,17,19,20,24,27,30,33,41,49,50,11715,0,15,16.489998174195684,4.153025001869537,49.715546003426425,223.9559539052497
1789523116,10,,Aggregated,31.500000,0.000000,15,17,19,20,24,27,30,33,41,49,50,11749,0,15,16.492669344093642,4.153025001869537,49.715546003426425,223.94688909694443
1789523117,10,,Aggregated,31.500000,0.000000,15,17,19,20,24,27,30,33,41,49,50,11777,0,15,16.495031492040088,4.153025001869537,49.715546003426425,223.96280886473636
1789523118,10,,Aggregated,31.400000,0.000000,15,17,19,20,24,27,30,33,41,49,50,11812,0,15,16.487566888482185,4.153025001869537,49.715546003426425,223.9632577040298
1789523119,10,,Aggregated,31.800000,0.000000,15,17,19,20,24,27,30,33,41,49,50,11844,0,15,16.489428173062674,4.153025001869537,49.715546003426425,223.97382640999663
1789523120,10,,Aggregated,31.900000,0.000000,15,17,19,20,24,27,30,33,41,49,50,11877,0,15,16.483203017576106,4.153025001869537,49.715546003426425,223.9861917992759
1789523121,10,,Aggregated,32.600000,0.000000,15,17,19,20,24,27,30,33,41,49,50,11909,0,15,16.481391911223717,4.153025001869537,49.715546003426425,223.99009152741624
1789523122,10,,Aggregated,32.300000,0.000000,15,17,19,20,24,27,30,33,41,49,50,11941,0,15,16.48232253820905,4.153025001869537,49.715546003426425,223.98509337576417
1789523123,10,,Aggregated,32.300000,0.000000,15,17,19,20,24,27,30,33,41,49,50,11966,0,15,16.48311936108683,4.153025001869537,49.715546003426425,223.98027745278287
1789523124,10,,Aggregated,32.300000,0.000000,15,17,19,20,24,27,30,33,41,49,50,11998,0,15,16.480742990644497,4.153025001869537,49.715546003426425,223.975495915986
1789523125,10,,Aggregated,32.300000,0.000000,15,17,19,20,24,27,30,33,41,49,50,12027,0,15,16.479848877255304,4.153025001869537,49.715546003426425,223.98486738172446
1789523126,10,,Aggregated,31.500000,0.000000,15,17,19,20,24,27,30,33,41,49,50,12058,0,15,16.48048383071272,4.153025001869537,49.715546003426425,223.9821695140156
1789523127,10,,Aggregated,31.500000,0.000000,15,17,19,20,24,27,30,33,41,49,50,12089,0,15,16.487529041586026,4.153025001869537,49.715546003426425,223.97551493092894
1789523128,10,,Aggregated,31.300000,0.000000,15,17,19,20,24,27,30,33,41,49,50,12118,0,15,16.487127257365252,4.153025001869537,49.715546003426425,223.9628651592672
1789523129,10,,Aggregated,31.100000,0.000000,15,17,19,20,24,27,30,33,41,49,50,12150,0,15,16.485521674384707,4.153025001869537,49.715546003426425,223.96971193415638
1789523130,10,,Aggregated,31.200000,0.000000,15,17,19,20,24,27,30,33,41,49,50,12183,0,15,16.48721052645164,4.153025001869537,49.715546003426425,223.97447262579004
1789523131,10,,Aggregated,30.400000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12214,0,15,16.487048620333724,4.153025001869537,49.715546003426425,223.97601113476338
1789523132,10,,Aggregated,30.200000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12240,0,15,16.482838768851387,4.153025001869537,49.715546003426425,223.9843954248366
1789523133,10,,Aggregated,30.500000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12274,0,15,16.48066488273934,4.153025001869537,49.715546003426425,223.98321655532018
1789523134,10,,Aggregated,30.300000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12301,0,15,16.481781117204534,4.153025001869537,49.715546003426425,223.98520445492235
1789523135,10,,Aggregated,30.000000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12339,0,15,16.478867722240313,4.153025001869537,49.715546003426425,224.00518680606208
1789523136,10,,Aggregated,30.700000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12367,0,15,16.476640950489028,4.153025001869537,49.715546003426425,223.9977359100833
1789523137,10,,Aggregated,30.600000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12396,0,15,16.478511052489875,4.153025001869537,49.715546003426425,224.00290416263311
1789523138,10,,Aggregated,31.200000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12429,0,15,16.475083032156444,4.153025001869537,49.715546003426425,224.006999758629
1789523139,10,,Aggregated,30.600000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12460,0,15,16.477393444757183,4.153025001869537,49.715546003426425,223.9970304975923
1789523140,10,,Aggregated,30.600000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12492,0,15,16.47782862589326,4.153025001869537,49.715546003426425,223.99599743836055
1789523141,10,,Aggregated,30.800000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12524,0,15,16.47394240064403,4.153025001869537,49.715546003426425,224.0243532417758
1789523142,10,,Aggregated,31.500000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12556,0,15,16.471381037804434,4.153025001869537,49.715546003426425,224.0303440586174
1789523143,10,,Aggregated,31.100000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12585,0,15,16.472354399892506,4.153025001869537,49.715546003426425,224.02455303933255
1789523144,10,,Aggregated,31.100000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12620,0,15,16.4711253380086,4.153025001869537,49.715546003426425,224.02773375594296
1789523145,10,,Aggregated,31.300000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12652,0,15,16.466681420616705,4.153025001869537,49.715546003426425,224.04078406576036
1789523146,10,,Aggregated,30.900000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12682,0,15,16.467972394625193,4.153025001869537,49.715546003426425,224.0399779214635
1789523147,10,,Aggregated,31.400000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12711,0,15,16.4695814956821,4.153025001869537,49.715546003426425,224.04185351270553
1789523148,10,,Aggregated,31.000000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12745,0,15,16.470340871919692,4.153025001869537,49.715546003426425,224.0437818752452
1789523149,10,,Aggregated,31.300000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12778,0,15,16.468963427108857,4.153025001869537,49.715546003426425,224.05845985287212
1789523150,10,,Aggregated,31.600000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12810,0,15,16.465886094581897,4.153025001869537,49.715546003426425,224.05003903200625
1789523151,10,,Aggregated,31.300000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12839,0,15,16.47060945568808,4.153025001869537,49.715546003426425,224.04821247760728
1789523152,10,,Aggregated,31.500000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12870,0,15,16.470095951947126,4.153025001869537,49.715546003426425,224.03807303807304
1789523153,10,,Aggregated,31.500000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12901,0,15,16.46930492973899,4.153025001869537,49.715546003426425,224.03550112394387
1789523154,10,,Aggregated,31.500000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12934,0,15,16.47067424420491,4.153025001869537,49.715546003426425,224.0432967372816
1789523155,10,,Aggregated,31.500000,0.000000,15,17,19,20,24,26,30,33,41,49,50,12967,0,15,16.468385341446357,4.153025001869537,49.715546003426425,224.02992210997147
1789523156,10,,Aggregated,31.700000,0.000000,15,17,19,20,24,26,30,33,41,49,50,13000,0,15,16.469800654349875,4.153025001869537,49.715546003426425,224.0233076923077
1789523157,10,,Aggregated,31.500000,0.000000,15,17,19,20,24,26,30,33,41,49,50,13033,0,15,16.471038361048084,4.055598001286853,49.715546003426425,224.03099823524897
1789523158,10,,Aggregated,31.700000,0.000000,15,17,19,20,24,26,30,33,41,49,50,13066,0,15,16.47574110129617,4.055598001286853,49.715546003426425,224.03842032756774
1789523159,10,,Aggregated,32.100000,0.000000,15,17,19,20,24,26,30,33,41,49,50,13098,0,15,16.475839400789848,4.055598001286853,49.715546003426425,224.04115132081233
1789523160,10,,Aggregated,31.500000,0.000000,15,17,19,20,24,26,30,33,41,49,50,13130,0,15,16.476738000267016,4.055598001286853,49.715546003426425,224.03000761614624
1789523161,10,,Aggregated,32.100000,0.000000,15,17,19,20,24,26,30,33,41,49,50,13159,0,15,16.476395103162435,4.055598001286853,49.715546003426425,224.03495706360667
1789523162,10,,Aggregated,31.700000,0.000000,15,17,19,20,24,26,30,33,41,49,50,13192,0,15,16.47939869348702,4.055598001286853,49.715546003426425,224.03214069132807
1789523163,10,,Aggregated,31.700000,0.000000,15,17,19,20,24,26,30,33,41,49,50,13224,0,15,16.477820793367094,4.055598001286853,49.715546003426425,224.03501209921356
1789523164,10,,Aggregated,31.400000,0.000000,15,17,19,20,24,26,30,33,41,49,50,13257,0,15,16.48115512555756,4.055598001286853,49.715546003426425,224.02873953383119
1789523165,10,,Aggregated,32.200000,0.000000,15,17,19,20,24,26,30,33,41,49,50,13288,0,15,16.48064326501424,4.055598001286853,49.715546003426425,224.03702588801926
1789523166,10,,Aggregated,32.300000,0.000000,15,17,19,20,24,26,30,33,41,49,50,13319,0,15,16.48191434796364,4.055598001286853,49.715546003426425,224.0349125309708
1789523167,10,,Aggregated,32.300000,0.000000,15,17,19,20,24,26,30,33,41,49,50,13355,0,15,16.478850740958514,4.055598001286853,49.715546003426425,224.0230625233995
1789523168,10,,Aggregated,31.900000,0.000000,15,17,19,20,24,26,30,33,41,49,50,13380,0,15,16.477841138750538,4.055598001286853,49.715546003426425,224.03266068759342
1789523169,10,,Aggregated,31.900000,0.000000,15,17,19,20,24,26,30,33,41,49,50,13410,0,15,16.477539846344698,4.055598001286853,49.715546003426425,224.01871737509322
1789523170,10,,Aggregated,32.300000,0.000000,15,17,19,20,24,26,30,33,41,49,50,13441,0,15,16.47578708098674,4.055598001286853,49.715546003426425,224.01011829476974
1789523171,10,,Aggregated,31.400000,0.000000,15,17,19,20,24,26,30,33,41,49,50,13473,0,15,16.478605591147886,4.055598001286853,49.715546003426425,224.0024493431307
1789523172,10,,Aggregated,31.300000,0.000000,15,17,19,20,24,26,30,33,41,49,50,13501,0,15,16.477296660137913,4.055598001286853,49.715546003426425,224.00955484778905
1789523173,10,,Aggregated,31.200000,0.000000,15,17,19,20,24,26,30,33,41,49,50,13535,0,15,16.48182201230176,4.055598001286853,49.715546003426425,224.0046545991873
1789523174,10,,Aggregated,31.800000,0.000000,15,17,19,20,24,26,30,33,41,49,50,13566,0,15,16.482455633311847,4.055598001286853,49.715546003426425,224.0222615361934
1789523175,10,,Aggregated,30.900000,0.000000,15,17,19,20,24,26,30,33,41,49,50,13598,0,15,16.492055636159566,4.055598001286853,49.715546003426425,224.01441388439477
1789523176,10,,Aggregated,31.000000,0.000000,15,17,19,20,24,26,30,33,42,50,51,13625,0,15,16.491578348439695,4.055598001286853,50.607256998773664,224.0166605504587
1789523177,10,,Aggregated,30.900000,0.000000,15,17,19,20,24,26,30,33,42,50,51,13660,0,15,16.49451528488128,4.055598001286853,50.607256998773664,224.003513909224
1789523178,10,,Aggregated,30.900000,0.000000,15,17,19,20,24,26,30,33,42,50,51,13690,0,15,16.491605808801815,4.055598001286853,50.607256998773664,224.01957633308984
1789523179,10,,Aggregated,30.300000,0.000000,15,17,19,20,24,26,30,33,42,50,51,13721,0,15,16.48843330074407,4.055598001286853,50.607256998773664,224.01399314918737
1789523180,10,,Aggregated,30.500000,0.000000,15,17,19,20,24,26,30,33,42,50,51,13756,0,15,16.487702057828685,4.055598001286853,50.607256998773664,224.0103954637976
1789523181,10,,Aggregated,31.100000,0.000000,15,17,19,20,24,26,30,33,42,50,51,13786,0,15,16.486437627555436,4.055598001286853,50.607256998773664,223.99332656318003
1789523182,10,,Aggregated,31.000000,0.000000,15,17,19,20,24,26,30,33,42,50,51,13819,0,15,16.4834524034651,4.055598001286853,50.607256998773664,224.00752587017874
1789523183,10,,Aggregated,31.500000,0.000000,15,17,19,20,24,26,30,33,42,50,51,13850,0,15,16.48405064711123,4.055598001286853,50.607256998773664,224.02180505415163
1789523184,10,,Aggregated,31.200000,0.000000,15,17,19,20,24,26,30,33,42,50,51,13880,0,15,16.48846837727011,4.055598001286853,50.607256998773664,224.01808357348702
1789523185,10,,Aggregated,31.300000,0.000000,15,17,19,20,24,26,30,33,42,50,51,13913,0,15,16.495054229821378,4.055598001286853,50.607256998773664,224.02824696327176
1789523186,10,,Aggregated,31.200000,0.000000,15,17,19,20,24,26,30,33,42,50,51,13945,0,15,16.49383760519868,4.055598001286853,50.607256998773664,224.04367156686985
1789523187,10,,Aggregated,31.300000,0.000000,15,17,19,20,24,26,30,33,42,50,51,13978,0,15,16.49465990510109,4.055598001286853,50.607256998773664,224.04177993990555
1789523188,10,,Aggregated,31.800000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14008,0,15,16.49715726966666,4.055598001286853,50.607256998773664,224.05803826384923
1789523189,10,,Aggregated,32.200000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14044,0,15,16.498816438657663,4.055598001286853,50.607256998773664,224.0659356308744
1789523190,10,,Aggregated,32.000000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14072,0,15,16.49546491618083,4.055598001286853,50.607256998773664,224.07546901648664
1789523191,10,,Aggregated,32.000000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14107,0,15,16.493216693946042,4.055598001286853,50.607256998773664,224.07896788828242
1789523192,10,,Aggregated,32.100000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14136,0,15,16.490510117816896,4.055598001286853,50.607256998773664,224.08672891907187
1789523193,10,,Aggregated,31.600000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14171,0,15,16.49624540741563,4.055598001286853,50.607256998773664,224.09667631077554
1789523194,10,,Aggregated,32.000000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14201,0,15,16.49500207080455,4.055598001286853,50.607256998773664,224.08978240968946
1789523195,10,,Aggregated,32.200000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14233,0,15,16.491492020411027,4.055598001286853,50.607256998773664,224.0818520340055
1789523196,10,,Aggregated,32.200000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14260,0,15,16.492198285450133,4.055598001286853,50.607256998773664,224.08366058906032
1789523197,10,,Aggregated,32.000000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14297,0,15,16.494867289888603,4.055598001286853,50.607256998773664,224.08924949290062
1789523198,10,,Aggregated,31.900000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14328,0,15,16.4910955514746,4.055598001286853,50.607256998773664,224.09994416527078
1789523199,10,,Aggregated,31.600000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14361,0,15,16.49080080179396,4.055598001286853,50.607256998773664,224.0906622101525
1789523200,10,,Aggregated,31.500000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14397,0,15,16.485157577173638,4.055598001286853,50.607256998773664,224.08890741126623
1789523201,10,,Aggregated,32.000000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14429,0,15,16.48334558005245,4.055598001286853,50.607256998773664,224.09349227250675
1789523202,10,,Aggregated,32.000000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14456,0,15,16.484626413983566,4.055598001286853,50.607256998773664,224.08937465412285
1789523203,10,,Aggregated,32.300000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14488,0,15,16.48430442556231,4.055598001286853,50.607256998773664,224.0946990612921
1789523204,10,,Aggregated,32.100000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14523,0,15,16.48413162435916,4.055598001286853,50.607256998773664,224.09123459340356
1789523205,10,,Aggregated,31.600000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14555,0,15,16.483029435422416,4.055598001286853,50.607256998773664,224.08739264857437
1789523206,10,,Aggregated,31.900000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14587,0,15,16.4813422426538,4.055598001286853,50.607256998773664,224.0835675601563
1789523207,10,,Aggregated,32.200000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14620,0,15,16.481574188411486,4.055598001286853,50.607256998773664,224.09322845417236
1789523208,10,,Aggregated,32.000000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14652,0,15,16.479842281501877,4.055598001286853,50.607256998773664,224.09548184548186
1789523209,10,,Aggregated,32.600000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14683,0,15,16.481000358616086,4.055598001286853,50.607256998773664,224.0961656337261
1789523210,10,,Aggregated,32.400000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14715,0,15,16.476477053928463,4.055598001286853,50.607256998773664,224.1078491335372
1789523211,10,,Aggregated,32.100000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14746,0,15,16.479621970131124,4.055598001286853,50.607256998773664,224.11209819612097
1789523212,10,,Aggregated,32.000000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14773,0,15,16.47682038993768,4.055598001286853,50.607256998773664,224.11358559534287
1789523213,10,,Aggregated,31.800000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14805,0,15,16.476250154917345,4.055598001286853,50.607256998773664,224.11901384667343
1789523214,10,,Aggregated,31.700000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14837,0,15,16.47396026303017,4.055598001286853,50.607256998773664,224.11835276673182
1789523215,10,,Aggregated,31.600000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14866,0,15,16.47308916269159,4.055598001286853,50.607256998773664,224.13170994214988
1789523216,10,,Aggregated,31.600000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14899,0,15,16.474802048969597,4.055598001286853,50.607256998773664,224.1320222833747
1789523217,10,,Aggregated,31.200000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14932,0,15,16.47658567275432,4.055598001286853,50.607256998773664,224.1166622019823
1789523218,10,,Aggregated,31.000000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14963,0,15,16.479483191245468,4.055598001286853,50.607256998773664,224.1299204704939
1789523219,10,,Aggregated,30.900000,0.000000,15,17,19,20,24,26,30,33,41,50,51,14995,0,15,16.4814029382192,4.055598001286853,50.607256998773664,224.12244081360453
1789523220,10,,Aggregated,31.200000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15027,0,15,16.48178143971378,4.055598001286853,50.607256998773664,224.13016570173687
1789523221,10,,Aggregated,31.100000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15063,0,15,16.484076163284975,4.055598001286853,50.607256998773664,224.1343689836022
1789523222,10,,Aggregated,31.300000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15095,0,15,16.482223398115107,4.055598001286853,50.607256998773664,224.14210003312354
1789523223,10,,Aggregated,31.300000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15126,0,15,16.48216841296717,4.055598001286853,50.607256998773664,224.14921327515538
1789523224,10,,Aggregated,31.600000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15159,0,15,16.4787373239338,4.055598001286853,50.607256998773664,224.14981199287553
1789523225,10,,Aggregated,32.200000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15190,0,15,16.471012818399995,4.055598001286853,50.607256998773664,224.14733377221856
1789523226,10,,Aggregated,32.200000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15220,0,15,16.46410757388362,4.055598001286853,50.607256998773664,224.14145860709593
1789523227,10,,Aggregated,32.200000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15252,0,15,16.46566894135177,4.055598001286853,50.607256998773664,224.13742460005244
1789523228,10,,Aggregated,32.500000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15283,0,15,16.462548112052495,4.055598001286853,50.607256998773664,224.1508211738533
1789523229,10,,Aggregated,32.100000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15320,0,15,16.460941366088267,4.055598001286853,50.607256998773664,224.158681462141
1789523230,10,,Aggregated,31.900000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15353,0,15,16.460052138701666,4.055598001286853,50.607256998773664,224.16185761740377
1789523231,10,,Aggregated,31.800000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15382,0,15,16.458999101447873,4.055598001286853,50.607256998773664,224.15999219867376
1789523232,10,,Aggregated,32.200000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15411,0,15,16.462188883036273,4.055598001286853,50.607256998773664,224.1494387126079
1789523233,10,,Aggregated,32.600000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15444,0,15,16.462731618652775,4.055598001286853,50.607256998773664,224.16485366485367
1789523234,10,,Aggregated,31.900000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15478,0,15,16.462779418625793,4.055598001286853,50.607256998773664,224.1667528104406
1789523235,10,,Aggregated,31.700000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15509,0,15,16.46316845686416,4.055598001286853,50.607256998773664,224.1646140950416
1789523236,10,,Aggregated,31.500000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15538,0,15,16.462066194331275,4.055598001286853,50.607256998773664,224.16816836143647
1789523237,10,,Aggregated,31.900000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15565,0,15,16.46215462650436,4.055598001286853,50.607256998773664,224.16395759717315
1789523238,10,,Aggregated,31.700000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15595,0,15,16.45908842126077,4.055598001286853,50.607256998773664,224.145815966656
1789523239,10,,Aggregated,31.600000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15625,0,15,16.457419372641482,4.055598001286853,50.607256998773664,224.142464
1789523240,10,,Aggregated,31.200000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15655,0,15,16.4582237645173,4.055598001286853,50.607256998773664,224.11906739061004
1789523241,10,,Aggregated,31.100000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15685,0,15,16.45728205894377,4.055598001286853,50.607256998773664,224.12751036021677
1789523242,10,,Aggregated,30.500000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15720,0,15,16.456724251688325,4.055598001286853,50.607256998773664,224.12430025445292
1789523243,10,,Aggregated,30.100000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15750,0,15,16.455566912225635,4.055598001286853,50.607256998773664,224.13244444444445
1789523244,10,,Aggregated,30.300000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15779,0,15,16.45611964202775,4.055598001286853,50.607256998773664,224.1396159452437
1789523245,10,,Aggregated,30.800000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15808,0,15,16.45503904096503,4.055598001286853,50.607256998773664,224.13758856275302
1789523246,10,,Aggregated,30.600000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15836,0,15,16.45612143834196,4.055598001286853,50.607256998773664,224.1518691588785
1789523247,10,,Aggregated,30.200000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15865,0,15,16.45782407592785,4.055598001286853,50.607256998773664,224.15310431768043
1789523248,10,,Aggregated,29.800000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15896,0,15,16.457801588361434,4.055598001286853,50.607256998773664,224.15330900855562
1789523249,10,,Aggregated,30.000000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15926,0,15,16.458103041415526,4.055598001286853,50.607256998773664,224.1498806982293
1789523250,10,,Aggregated,30.200000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15953,0,15,16.456267896796888,4.055598001286853,50.607256998773664,224.15689838901773
1789523251,10,,Aggregated,30.000000,0.000000,15,17,19,20,24,26,30,33,41,50,51,15983,0,15,16.455089386635784,4.055598001286853,50.607256998773664,224.16492523306013
1789523252,10,,Aggregated,30.000000,0.000000,15,17,19,20,24,26,30,33,41,50,51,16009,0,15,16.45780325176959,4.055598001286853,50.607256998773664,224.16521956399527
1789523253,10,,Aggregated,29.900000,0.000000,15,17,19,20,24,26,30,33,41,50,51,16040,0,15,16.45678894966293,4.055598001286853,50.607256998773664,224.15423940149626
1789523254,10,,Aggregated,29.700000,0.000000,15,17,19,20,24,26,30,33,41,50,51,16073,0,15,16.461020464107254,4.055598001286853,50.607256998773664,224.139737447894
1789523255,10,,Aggregated,28.800000,0.000000,15,17,19,20,24,26,30,33,41,50,51,16109,0,15,16.458851061802697,4.055598001286853,50.607256998773664,224.13514184617296
1789523256,10,,Aggregated,28.900000,0.000000,15,17,19,20,24,26,30,33,41,50,51,16140,0,15,16.455767974385317,4.055598001286853,50.607256998773664,224.13847583643124
1789523258,10,,Aggregated,29.200000,0.000000,15,17,19,20,24,26,30,33,41,50,51,16174,0,15,16.45918807014884,4.055598001286853,50.607256998773664,224.12860145913194
1789523259,10,,Aggregated,30.100000,0.000000,15,17,19,20,24,26,30,33,41,50,51,16207,0,15,16.45996139011418,4.055598001286853,50.607256998773664,224.12365027457273
1789523260,10,,Aggregated,30.200000,0.000000,15,17,19,20,24,26,30,33,41,50,51,16241,0,15,16.455868414050066,4.055598001286853,50.607256998773664,224.1112616218213
1789523261,10,,Aggregated,30.700000,0.000000,15,17,19,20,24,26,30,33,41,50,51,16273,0,15,16.45370565867379,4.055598001286853,50.607256998773664,224.1019480120445
1789523262,10,,Aggregated,31.100000,0.000000,15,17,19,20,24,26,30,33,41,50,51,16304,0,15,16.450281627920788,4.055598001286853,50.607256998773664,224.11383709519137
1789523263,10,,Aggregated,31.800000,0.000000,15,17,19,20,24,26,30,33,41,50,51,16334,0,15,16.44861682072078,4.055598001286853,50.607256998773664,224.10499571446064
1789523264,10,,Aggregated,31.800000,0.000000,15,17,19,20,24,26,30,33,41,50,51,16367,0,15,16.450539751123447,4.055598001286853,50.607256998773664,224.10808333842488
1789523265,10,,Aggregated,32.400000,0.000000,15,17,19,20,24,26,30,33,41,50,51,16400,0,15,16.45186306589117,4.055598001286853,50.607256998773664,224.0969512195122
1789523266,10,,Aggregated,32.700000,0.000000,15,17,19,20,24,26,30,33,41,50,51,16432,0,15,16.44980162199607,4.055598001286853,50.607256998773664,224.11009006815968
1789523267,10,,Aggregated,32.700000,0.000000,15,17,19,20,24,26,30,33,41,50,51,16462,0,15,16.449458410620874,4.055598001286853,50.607256998773664,224.10150649981776
1789523268,10,,Aggregated,32.200000,0.000000,15,17,19,20,24,26,30,33,41,50,51,16494,0,15,16.449742861563777,4.055598001286853,50.607256998773664,224.09215472292956
1789523269,10,,Aggregated,32.200000,0.000000,15,17,19,20,24,26,30,33,41,50,51,16524,0,15,16.449523952229328,4.055598001286853,50.607256998773664,224.0998547567175
