Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789567477,10,,Aggregated,31.400000,0.000000,9,10,10,11,12,13,15,17,27,35,36,10367,0,9,9.445049634609962,2.5859679999484797,36.30505999990419,224.76241921481625
1789567478,10,,Aggregated,31.500000,0.000000,9,10,10,11,12,13,15,17,27,35,36,10400,0,9,9.444619790096272,2.5859679999484797,36.30505999990419,224.7564423076923
1789567479,10,,Aggregated,31.800000,0.000000,9,10,10,11,12,13,15,17,27,35,36,10434,0,9,9.443861372148874,2.5859679999484797,36.30505999990419,224.7785125551083
1789567480,10,,Aggregated,31.400000,0.000000,9,10,10,11,12,13,15,17,27,35,36,10463,0,9,9.44425831912482,2.5859679999484797,36.30505999990419,224.77386982700946
1789567481,10,,Aggregated,32.000000,0.000000,9,10,10,11,12,13,15,17,27,35,36,10499,0,9,9.44436273768982,2.5859679999484797,36.30505999990419,224.7946471092485
1789567482,10,,Aggregated,32.400000,0.000000,9,10,10,11,12,13,15,17,27,35,36,10529,0,9,9.443111805869986,2.5859679999484797,36.30505999990419,224.79570709469084
1789567483,10,,Aggregated,31.900000,0.000000,9,10,10,11,12,13,15,17,27,35,36,10568,0,9,9.44346327337285,2.5859679999484797,36.30505999990419,224.7910673732021
1789567484,10,,Aggregated,31.900000,0.000000,9,10,10,11,12,13,15,17,27,35,36,10600,0,9,9.442710471226569,2.5859679999484797,36.30505999990419,224.80915094339622
1789567485,10,,Aggregated,32.400000,0.000000,9,10,10,11,12,13,15,17,27,35,36,10633,0,9,9.44414963227672,2.5859679999484797,36.30505999990419,224.8212169660491
1789567486,10,,Aggregated,32.800000,0.000000,9,10,10,11,12,13,15,17,27,35,36,10664,0,9,9.446081733495374,2.5859679999484797,36.30505999990419,224.8244561140285
1789567487,10,,Aggregated,32.600000,0.000000,9,10,10,11,12,13,15,17,27,35,36,10698,0,9,9.446608014862091,2.5859679999484797,36.30505999990419,224.83716582538793
1789567488,10,,Aggregated,33.300000,0.000000,9,10,10,11,12,13,15,17,27,35,36,10733,0,9,9.451948742755254,2.5859679999484797,36.30505999990419,224.84720022360943
1789567489,10,,Aggregated,32.800000,0.000000,9,10,10,11,12,13,15,17,27,35,36,10763,0,9,9.451779224565074,2.5859679999484797,36.30505999990419,224.8440955124036
1789567490,10,,Aggregated,33.000000,0.000000,9,10,10,11,12,13,15,17,27,35,36,10800,0,9,9.449874832221841,2.5859679999484797,36.30505999990419,224.86657407407407
1789567491,10,,Aggregated,33.200000,0.000000,9,10,10,11,12,13,15,17,27,35,36,10831,0,9,9.45043719287178,2.5859679999484797,36.30505999990419,224.87415751084848
1789567492,10,,Aggregated,32.900000,0.000000,9,10,10,11,12,13,15,17,27,35,36,10862,0,9,9.449861356195356,2.5859679999484797,36.30505999990419,224.87773890627878
1789567493,10,,Aggregated,33.300000,0.000000,9,10,10,11,12,13,15,17,27,35,36,10894,0,9,9.451350628327432,2.5859679999484797,36.30505999990419,224.86588948044795
1789567494,10,,Aggregated,33.300000,0.000000,9,10,10,11,12,13,15,17,27,35,36,10925,0,9,9.451248149382057,2.5859679999484797,36.30505999990419,224.87286041189932
1789567495,10,,Aggregated,33.000000,0.000000,9,10,10,11,12,13,15,17,27,35,36,10958,0,9,9.450055327888256,2.5859679999484797,36.30505999990419,224.900073006023
1789567496,10,,Aggregated,32.600000,0.000000,9,10,10,11,12,13,15,17,27,35,36,10987,0,9,9.45102320278515,2.5859679999484797,36.30505999990419,224.89969964503504
1789567497,10,,Aggregated,32.800000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11023,0,9,9.449220067767309,2.5859679999484797,36.30505999990419,224.88651002449424
1789567498,10,,Aggregated,32.100000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11055,0,9,9.446542826775325,2.5859679999484797,36.30505999990419,224.89543193125283
1789567499,10,,Aggregated,32.000000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11088,0,9,9.445375756673954,2.5859679999484797,36.30505999990419,224.87680375180375
1789567500,10,,Aggregated,32.500000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11122,0,9,9.445617041719336,2.5859679999484797,36.30505999990419,224.87646106815322
1789567501,10,,Aggregated,32.200000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11162,0,9,9.44842894982998,2.5859679999484797,36.30505999990419,224.88648987636626
1789567502,10,,Aggregated,32.700000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11193,0,9,9.44745886670251,2.5859679999484797,36.30505999990419,224.88537478781382
1789567503,10,,Aggregated,32.500000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11226,0,9,9.447324537145867,2.5859679999484797,36.30505999990419,224.88401924104758
1789567504,10,,Aggregated,33.100000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11262,0,9,9.445779457201118,2.5859679999484797,36.30505999990419,224.8990410229089
1789567505,10,,Aggregated,33.100000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11293,0,9,9.44545780474608,2.5859679999484797,36.30505999990419,224.882139378376
1789567506,10,,Aggregated,33.400000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11325,0,9,9.44365104026457,2.5859679999484797,36.30505999990419,224.8906843267108
1789567507,10,,Aggregated,33.400000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11356,0,9,9.444463437301541,2.5859679999484797,36.30505999990419,224.88957379358928
1789567508,10,,Aggregated,33.500000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11389,0,9,9.442122532531233,2.5859679999484797,36.30505999990419,224.88392308367725
1789567509,10,,Aggregated,33.500000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11419,0,9,9.444486658376237,2.5859679999484797,36.30505999990419,224.88895700148873
1789567510,10,,Aggregated,33.400000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11452,0,9,9.44437273445666,2.5859679999484797,36.30505999990419,224.89111072301782
1789567511,10,,Aggregated,33.300000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11484,0,9,9.446226382967398,2.5859679999484797,36.30505999990419,224.89977359804945
1789567512,10,,Aggregated,32.700000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11512,0,9,9.446525478196532,2.5859679999484797,36.30505999990419,224.89793259207784
1789567513,10,,Aggregated,32.800000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11546,0,9,9.445220914688898,2.5859679999484797,36.30505999990419,224.8978867140135
1789567514,10,,Aggregated,32.100000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11582,0,9,9.445233889828808,2.5859679999484797,36.30505999990419,224.8697116214816
1789567515,10,,Aggregated,32.000000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11616,0,9,9.442054322657965,2.5859679999484797,36.30505999990419,224.8423725895317
1789567516,10,,Aggregated,31.600000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11649,0,9,9.441450788221953,2.5859679999484797,36.30505999990419,224.85251952957336
1789567517,10,,Aggregated,32.000000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11682,0,9,9.440220185070713,2.5859679999484797,36.30505999990419,224.83992467043313
1789567518,10,,Aggregated,32.200000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11711,0,9,9.440857775851406,2.5859679999484797,36.30505999990419,224.8396379472291
1789567519,10,,Aggregated,32.500000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11743,0,9,9.441541981009488,2.5859679999484797,36.30505999990419,224.82500212892788
1789567520,10,,Aggregated,32.300000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11776,0,9,9.440894686565247,2.5859679999484797,36.30505999990419,224.82387907608697
1789567521,10,,Aggregated,32.100000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11810,0,9,9.44100563632444,2.5859679999484797,36.30505999990419,224.81998306519898
1789567522,10,,Aggregated,32.300000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11843,0,9,9.442712211854298,2.5859679999484797,36.30505999990419,224.83382588871063
1789567523,10,,Aggregated,32.200000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11884,0,9,9.442983906849088,2.5859679999484797,36.30505999990419,224.8220296196567
1789567524,10,,Aggregated,32.600000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11913,0,9,9.443995218164712,2.5859679999484797,36.30505999990419,224.79518173423992
1789567526,10,,Aggregated,32.700000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11943,0,9,9.440847216109756,2.5859679999484797,36.30505999990419,224.7822992547936
1789567527,10,,Aggregated,33.700000,0.000000,9,10,10,11,12,13,15,17,26,35,36,11975,0,9,9.441879773611566,2.5859679999484797,36.30505999990419,224.78313152400835
1789567528,10,,Aggregated,32.500000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12007,0,9,9.443551090280362,2.5859679999484797,36.30505999990419,224.79145498459232
1789567529,10,,Aggregated,32.500000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12041,0,9,9.442779285109067,2.5859679999484797,36.30505999990419,224.82185864961383
1789567530,10,,Aggregated,32.400000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12075,0,9,9.44126100770154,2.5859679999484797,36.30505999990419,224.8182194616977
1789567531,10,,Aggregated,32.400000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12112,0,9,9.439178757265267,2.5859679999484797,36.30505999990419,224.82273778071334
1789567532,10,,Aggregated,33.000000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12147,0,9,9.437365097307616,2.5859679999484797,36.30505999990419,224.82810570511236
1789567533,10,,Aggregated,33.600000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12182,0,9,9.440935688392198,2.5859679999484797,36.30505999990419,224.8185027089148
1789567534,10,,Aggregated,33.600000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12211,0,9,9.440502209646585,2.5859679999484797,36.30505999990419,224.81819670788633
1789567535,10,,Aggregated,33.500000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12243,0,9,9.441116143918414,2.5859679999484797,36.30505999990419,224.81156579269788
1789567536,10,,Aggregated,32.700000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12279,0,9,9.441829234383171,2.5859679999484797,36.30505999990419,224.8037299454353
1789567537,10,,Aggregated,33.000000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12306,0,9,9.44275467406082,2.5859679999484797,36.30505999990419,224.78230131643102
1789567538,10,,Aggregated,33.500000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12340,0,9,9.445986367908567,2.5859679999484797,36.30505999990419,224.77155591572122
1789567539,10,,Aggregated,33.000000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12374,0,9,9.444638224987132,2.5859679999484797,36.30505999990419,224.7864069823824
1789567540,10,,Aggregated,33.200000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12407,0,9,9.443080628676643,2.5859679999484797,36.30505999990419,224.78149431772385
1789567541,10,,Aggregated,33.200000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12436,0,9,9.442617724830315,2.5859679999484797,36.30505999990419,224.78883885493727
1789567542,10,,Aggregated,33.100000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12462,0,9,9.440516719947833,2.5859679999484797,36.30505999990419,224.78799550633926
1789567543,10,,Aggregated,32.300000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12492,0,9,9.440008873438037,2.5859679999484797,36.30505999990419,224.78922510406662
1789567544,10,,Aggregated,32.300000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12522,0,9,9.44010185609222,2.5859679999484797,36.30505999990419,224.78693499440985
1789567545,10,,Aggregated,31.000000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12557,0,9,9.442380114994844,2.5859679999484797,36.30505999990419,224.78123755674125
1789567546,10,,Aggregated,31.100000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12592,0,9,9.442334177890105,2.5859679999484797,36.30505999990419,224.76151524777637
1789567547,10,,Aggregated,31.300000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12626,0,9,9.443707039916953,2.5859679999484797,36.30505999990419,224.7652463171234
1789567548,10,,Aggregated,31.200000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12660,0,9,9.442856805528871,2.5859679999484797,36.30505999990419,224.75086887835704
1789567549,10,,Aggregated,31.700000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12691,0,9,9.443257242139762,2.5859679999484797,36.30505999990419,224.75005909699786
1789567550,10,,Aggregated,32.000000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12724,0,9,9.443247823404205,2.5859679999484797,36.30505999990419,224.74159069475007
1789567551,10,,Aggregated,31.300000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12754,0,9,9.44278859236252,2.5859679999484797,36.30505999990419,224.7217343578485
1789567552,10,,Aggregated,31.600000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12780,0,9,9.442397696165365,2.5859679999484797,36.30505999990419,224.7172143974961
1789567553,10,,Aggregated,31.700000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12812,0,9,9.443656579924726,2.5859679999484797,36.30505999990419,224.7143303153294
1789567554,10,,Aggregated,31.900000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12847,0,9,9.444035878648288,2.5859679999484797,36.30505999990419,224.71565345995174
1789567555,10,,Aggregated,31.900000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12878,0,9,9.443030587979086,2.5859679999484797,36.30505999990419,224.6935859605529
1789567556,10,,Aggregated,31.900000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12906,0,9,9.441289656283402,2.5859679999484797,36.30505999990419,224.68905935223927
1789567557,10,,Aggregated,31.800000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12942,0,9,9.439739280636166,2.5859679999484797,36.30505999990419,224.68876526039253
1789567558,10,,Aggregated,31.600000,0.000000,9,10,10,11,12,13,15,17,26,35,36,12976,0,9,9.440790503544306,2.5859679999484797,36.30505999990419,224.6927404438964
1789567559,10,,Aggregated,31.700000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13012,0,9,9.441870741545745,2.5859679999484797,36.30505999990419,224.7065785428835
1789567560,10,,Aggregated,31.500000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13043,0,9,9.44230106846525,2.5859679999484797,36.30505999990419,224.70620256076057
1789567561,10,,Aggregated,32.100000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13074,0,9,9.439099281245065,2.5859679999484797,36.30505999990419,224.7197491203916
1789567562,10,,Aggregated,31.800000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13109,0,9,9.438375894957582,2.5859679999484797,36.30505999990419,224.72850713250438
1789567563,10,,Aggregated,31.900000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13142,0,9,9.438854928549556,2.5859679999484797,36.30505999990419,224.72743874600516
1789567564,10,,Aggregated,32.800000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13175,0,9,9.440028035749418,2.5859679999484797,36.30505999990419,224.7262239089184
1789567565,10,,Aggregated,32.900000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13208,0,9,9.438661866747363,2.5859679999484797,36.30505999990419,224.72130526953362
1789567566,10,,Aggregated,33.000000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13241,0,9,9.437783617476121,2.5859679999484797,36.30505999990419,224.7097651234801
1789567567,10,,Aggregated,33.100000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13271,0,9,9.436841616532336,2.5859679999484797,36.30505999990419,224.71102403737473
1789567568,10,,Aggregated,32.900000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13307,0,9,9.43815391012226,2.5859679999484797,36.30505999990419,224.7043661230931
1789567569,10,,Aggregated,32.800000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13338,0,9,9.436783977132924,2.5859679999484797,36.30505999990419,224.70025491078124
1789567570,10,,Aggregated,32.800000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13369,0,9,9.435423470640956,2.5859679999484797,36.30505999990419,224.69661156406613
1789567571,10,,Aggregated,32.700000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13404,0,9,9.435777571247213,2.5859679999484797,36.30505999990419,224.698373619815
1789567572,10,,Aggregated,32.500000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13434,0,9,9.436464352984974,2.5859679999484797,36.30505999990419,224.6999404496055
1789567573,10,,Aggregated,32.700000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13468,0,9,9.439057631719635,2.5859679999484797,36.30505999990419,224.67270567270566
1789567574,10,,Aggregated,32.300000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13500,0,9,9.443357680963333,2.5859679999484797,36.30505999990419,224.66355555555555
1789567575,10,,Aggregated,32.500000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13528,0,9,9.443250146511367,2.5859679999484797,36.30505999990419,224.6556031933767
1789567576,10,,Aggregated,32.100000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13562,0,9,9.441604617903405,2.5859679999484797,36.30505999990419,224.66295531632503
1789567577,10,,Aggregated,31.900000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13592,0,9,9.441261689597168,2.5859679999484797,36.30505999990419,224.6514125956445
1789567578,10,,Aggregated,32.500000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13627,0,9,9.44261894569664,2.5859679999484797,36.30505999990419,224.65671094151318
1789567579,10,,Aggregated,32.100000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13661,0,9,9.440288856233897,2.5859679999484797,36.30505999990419,224.6435107239587
1789567580,10,,Aggregated,32.100000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13695,0,9,9.440416851698718,2.5859679999484797,36.30505999990419,224.65074844833882
1789567581,10,,Aggregated,32.000000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13725,0,9,9.438784148634994,2.5859679999484797,36.30505999990419,224.64896174863387
1789567582,10,,Aggregated,32.600000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13760,0,9,9.441561074129119,2.5859679999484797,36.30505999990419,224.64447674418605
1789567583,10,,Aggregated,32.200000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13793,0,9,9.441046310593403,2.5859679999484797,36.30505999990419,224.6337272529544
1789567584,10,,Aggregated,32.200000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13821,0,9,9.441751077709023,2.5859679999484797,36.30505999990419,224.63244338325737
1789567585,10,,Aggregated,32.300000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13856,0,9,9.438803841802441,2.5859679999484797,36.30505999990419,224.62449480369514
1789567586,10,,Aggregated,32.500000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13885,0,9,9.439694659057652,2.5859679999484797,36.30505999990419,224.62167806985957
1789567587,10,,Aggregated,32.400000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13920,0,9,9.438439555676297,2.5859679999484797,36.30505999990419,224.63326149425288
1789567588,10,,Aggregated,32.000000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13950,0,9,9.439545202581689,2.5859679999484797,36.30505999990419,224.6448028673835
1789567589,10,,Aggregated,32.000000,0.000000,9,10,10,11,12,13,15,17,26,35,36,13984,0,9,9.442192514517627,2.5859679999484797,36.30505999990419,224.65203089244852
1789567590,10,,Aggregated,32.000000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14015,0,9,9.441452836604718,2.5859679999484797,36.30505999990419,224.64880485194433
1789567591,10,,Aggregated,32.300000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14051,0,9,9.441068076508111,2.5859679999484797,36.30505999990419,224.64529215002491
1789567592,10,,Aggregated,32.000000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14079,0,9,9.441713257547704,2.5859679999484797,36.30505999990419,224.64393777967186
1789567593,10,,Aggregated,32.300000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14117,0,9,9.442618167670979,2.5859679999484797,36.30505999990419,224.63384571792875
1789567594,10,,Aggregated,32.200000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14146,0,9,9.444439662378619,2.5859679999484797,36.30505999990419,224.6369998586173
1789567595,10,,Aggregated,32.200000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14175,0,9,9.444076990547323,2.5859679999484797,36.30505999990419,224.63724867724866
1789567596,10,,Aggregated,32.200000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14206,0,9,9.44199928952629,2.5859679999484797,36.30505999990419,224.64296776010136
1789567597,10,,Aggregated,32.100000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14241,0,9,9.441296621937182,2.5859679999484797,36.30505999990419,224.63506776209536
1789567598,10,,Aggregated,32.000000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14272,0,9,9.440694413817988,2.5859679999484797,36.30505999990419,224.62829316143498
1789567599,10,,Aggregated,32.600000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14307,0,9,9.441537452226836,2.5859679999484797,36.30505999990419,224.63060040539597
1789567600,10,,Aggregated,32.300000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14340,0,9,9.439213030544728,2.5859679999484797,36.30505999990419,224.63298465829845
1789567601,10,,Aggregated,32.300000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14376,0,9,9.439170289441668,2.5859679999484797,36.30505999990419,224.60740122426267
1789567602,10,,Aggregated,32.300000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14407,0,9,9.437270165892484,2.5859679999484797,36.30505999990419,224.59443326160894
1789567603,10,,Aggregated,32.500000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14440,0,9,9.437906413297275,2.5859679999484797,36.30505999990419,224.5874653739612
1789567604,10,,Aggregated,33.000000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14468,0,9,9.437445437518099,2.5859679999484797,36.30505999990419,224.59911528891345
1789567605,10,,Aggregated,32.400000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14502,0,9,9.436679703490087,2.5859679999484797,36.30505999990419,224.60281340504758
1789567606,10,,Aggregated,32.200000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14534,0,9,9.438005467662803,2.5859679999484797,36.30505999990419,224.60038530342644
1789567607,10,,Aggregated,32.500000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14568,0,9,9.437730210256207,2.5859679999484797,36.30505999990419,224.60076880834706
1789567608,10,,Aggregated,32.500000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14605,0,9,9.437057614653375,2.5859679999484797,36.30505999990419,224.5928791509757
1789567609,10,,Aggregated,32.700000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14639,0,9,9.43715778571031,2.5859679999484797,36.30505999990419,224.57469772525445
1789567610,10,,Aggregated,33.200000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14671,0,9,9.435877548907117,2.5859679999484797,36.30505999990419,224.58489537182197
1789567611,10,,Aggregated,33.000000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14704,0,9,9.436383959467713,2.5859679999484797,36.30505999990419,224.5873231773667
1789567612,10,,Aggregated,33.100000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14734,0,9,9.437896744537495,2.5859679999484797,36.30505999990419,224.58572010316274
1789567613,10,,Aggregated,32.800000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14767,0,9,9.438179870658496,2.5859679999484797,36.30505999990419,224.58163472607842
1789567614,10,,Aggregated,32.300000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14802,0,9,9.436645279084871,2.5859679999484797,36.30505999990419,224.58654235914065
1789567615,10,,Aggregated,32.500000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14834,0,9,9.435563195632737,2.5859679999484797,36.30505999990419,224.56916543076716
1789567616,10,,Aggregated,33.100000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14862,0,9,9.436687317926012,2.5859679999484797,36.30505999990419,224.5588076974835
1789567617,10,,Aggregated,32.800000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14897,0,9,9.4380700114129,2.5859679999484797,36.30505999990419,224.56125394374706
1789567618,10,,Aggregated,33.000000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14927,0,9,9.438103006030415,2.5859679999484797,36.30505999990419,224.55650834059088
1789567619,10,,Aggregated,32.800000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14958,0,9,9.438980666266612,2.5859679999484797,36.30505999990419,224.5627089183046
1789567620,10,,Aggregated,32.200000,0.000000,9,10,10,11,12,13,15,17,26,35,36,14990,0,9,9.43807023415738,2.5859679999484797,36.30505999990419,224.5609739826551
1789567621,10,,Aggregated,32.000000,0.000000,9,10,10,11,12,13,15,17,26,35,36,15020,0,9,9.439256055327432,2.5859679999484797,36.30505999990419,224.56531291611185
1789567622,10,,Aggregated,31.800000,0.000000,9,10,10,11,12,13,15,17,26,35,36,15053,0,9,9.437795183287035,2.5859679999484797,36.30505999990419,224.5677273633163
1789567623,10,,Aggregated,31.400000,0.000000,9,10,10,11,12,13,15,17,26,35,36,15087,0,9,9.438239842647404,2.5859679999484797,36.30505999990419,224.5744680851064
1789567624,10,,Aggregated,31.700000,0.000000,9,10,10,11,12,13,15,17,26,35,36,15122,0,9,9.43857185233574,2.5859679999484797,36.30505999990419,224.57928845390822
1789567625,10,,Aggregated,31.900000,0.000000,9,10,10,11,12,13,15,17,26,35,36,15148,0,9,9.438994299446808,2.5859679999484797,36.30505999990419,224.59136519672563
1789567626,10,,Aggregated,31.800000,0.000000,9,10,10,11,12,13,15,17,26,35,36,15181,0,9,9.43878260773476,2.5859679999484797,36.30505999990419,224.58421711349715
1789567627,10,,Aggregated,32.000000,0.000000,9,10,10,11,12,13,15,17,26,35,36,15216,0,9,9.439447063816091,2.5859679999484797,36.30505999990419,224.58320189274448
1789567628,10,,Aggregated,31.700000,0.000000,9,10,10,11,12,13,15,17,26,35,36,15245,0,9,9.440493470450873,2.5859679999484797,36.30505999990419,224.586421777632
1789567629,10,,Aggregated,31.600000,0.000000,9,10,10,11,12,13,15,17,26,35,36,15276,0,9,9.44192661953538,2.5859679999484797,36.30505999990419,224.5801256873527
1789567630,10,,Aggregated,31.600000,0.000000,9,10,10,11,12,13,15,17,26,35,36,15307,0,9,9.44071237512385,2.5859679999484797,36.30505999990419,224.57098059711242
1789567631,10,,Aggregated,31.600000,0.000000,9,10,10,11,12,13,15,17,26,35,36,15339,0,9,9.442031679641323,2.5859679999484797,36.30505999990419,224.58354521155226
1789567632,10,,Aggregated,31.600000,0.000000,9,10,10,11,12,13,15,17,26,35,36,15373,0,9,9.441311425617455,2.5859679999484797,36.30505999990419,224.58127886554348
1789567633,10,,Aggregated,31.900000,0.000000,9,10,10,11,12,13,15,17,26,35,36,15406,0,9,9.44133426528725,2.5859679999484797,36.30505999990419,224.57159548227963
1789567634,10,,Aggregated,31.900000,0.000000,9,10,10,11,12,13,15,17,26,35,36,15434,0,9,9.440115968641518,2.5859679999484797,36.30505999990419,224.57049371517428
1789567635,10,,Aggregated,31.700000,0.000000,9,10,10,11,12,13,15,17,26,35,36,15467,0,9,9.441946599341305,2.5859679999484797,36.30505999990419,224.57865132216978
1789567636,10,,Aggregated,31.400000,0.000000,9,10,10,11,12,13,15,17,26,35,36,15496,0,9,9.440853245031757,2.5859679999484797,36.30505999990419,224.5699535363965
1789567637,10,,Aggregated,31.500000,0.000000,9,10,10,11,12,13,15,17,26,35,36,15524,0,9,9.440589923667387,2.5859679999484797,36.30505999990419,224.5693120329812
1789567638,10,,Aggregated,31.300000,0.000000,9,10,10,11,12,13,15,17,26,35,36,15563,0,9,9.44191802814449,2.5859679999484797,36.30505999990419,224.5673713294352
