Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789527431,10,,Aggregated,33.300000,0.000000,9,9,10,10,12,13,15,17,22,29,29,9261,0,9,8.967835039088591,2.4468099999808146,29.32881500001372,224.4520030234316
1789527432,10,,Aggregated,33.200000,0.000000,9,9,10,10,12,13,15,17,22,29,29,9292,0,9,8.968623737838927,2.4468099999808146,29.32881500001372,224.447266465777
1789527433,10,,Aggregated,33.800000,0.000000,9,9,10,10,12,13,15,17,22,29,29,9325,0,9,8.97121971528144,2.4468099999808146,29.32881500001372,224.4560857908847
1789527434,10,,Aggregated,33.200000,0.000000,9,9,10,10,12,13,15,17,22,29,29,9357,0,9,8.974398221117811,2.4468099999808146,29.32881500001372,224.4674575184354
1789527435,10,,Aggregated,33.000000,0.000000,9,9,10,10,12,13,15,17,22,29,29,9393,0,9,8.974592669434644,2.4468099999808146,29.32881500001372,224.46374960076653
1789527436,10,,Aggregated,33.200000,0.000000,9,9,10,10,12,13,15,17,22,29,29,9423,0,9,8.975848360394748,2.4468099999808146,29.32881500001372,224.4573914889101
1789527437,10,,Aggregated,33.400000,0.000000,9,9,10,10,12,13,15,17,22,29,29,9458,0,9,8.978634039648961,2.4468099999808146,29.32881500001372,224.44660604779023
1789527438,10,,Aggregated,33.400000,0.000000,9,9,10,10,12,13,15,17,22,29,29,9492,0,9,8.980487142435733,2.4468099999808146,29.32881500001372,224.43426042983566
1789527439,10,,Aggregated,33.400000,0.000000,9,9,10,10,12,13,15,17,22,29,29,9527,0,9,8.9833504960638,2.4468099999808146,29.32881500001372,224.4374934396977
1789527440,10,,Aggregated,33.500000,0.000000,9,9,10,10,12,13,15,17,22,29,29,9561,0,9,8.983509576299507,2.4468099999808146,29.32881500001372,224.43928459366174
1789527441,10,,Aggregated,32.800000,0.000000,9,9,10,10,12,13,15,17,22,29,29,9593,0,9,8.985418380068769,2.4468099999808146,29.32881500001372,224.45554049828
1789527442,10,,Aggregated,33.000000,0.000000,9,9,10,10,12,13,15,17,22,29,29,9626,0,9,8.990436566071024,2.4468099999808146,29.32881500001372,224.45491377519218
1789527443,10,,Aggregated,32.700000,0.000000,9,9,10,10,12,13,15,17,22,29,29,9653,0,9,8.990871689526518,2.4468099999808146,29.32881500001372,224.45643841292863
1789527444,10,,Aggregated,33.200000,0.000000,9,9,10,10,12,13,15,17,22,29,29,9685,0,9,8.99078833773872,2.4468099999808146,29.32881500001372,224.47826535880228
1789527445,10,,Aggregated,33.100000,0.000000,9,9,10,10,12,13,15,17,22,29,29,9718,0,9,8.990928407902807,2.4468099999808146,29.32881500001372,224.4741716402552
1789527446,10,,Aggregated,32.400000,0.000000,9,9,10,10,12,13,15,17,22,29,29,9754,0,9,8.992876685359777,2.4468099999808146,29.32881500001372,224.4656551158499
1789527447,10,,Aggregated,32.600000,0.000000,9,9,10,10,12,13,15,17,22,29,29,9787,0,9,8.993647916521816,2.4468099999808146,29.32881500001372,224.46061101461123
1789527448,10,,Aggregated,32.600000,0.000000,9,9,10,10,12,13,15,17,22,29,29,9817,0,9,8.994692069369362,2.4468099999808146,29.32881500001372,224.45930528674748
1789527449,10,,Aggregated,32.900000,0.000000,9,9,10,10,12,13,15,17,22,29,29,9849,0,9,8.995679380038473,2.4468099999808146,29.32881500001372,224.46167123565843
1789527450,10,,Aggregated,32.400000,0.000000,9,9,10,10,12,13,15,17,22,29,29,9881,0,9,8.996951827041668,2.4468099999808146,29.32881500001372,224.4682724420605
1789527451,10,,Aggregated,32.600000,0.000000,9,9,10,10,12,13,15,17,22,29,29,9911,0,9,8.996418997073828,2.4468099999808146,29.32881500001372,224.475935828877
1789527452,10,,Aggregated,32.300000,0.000000,9,9,10,10,12,13,15,17,22,29,29,9942,0,9,8.999070314121788,2.4468099999808146,29.32881500001372,224.47636290484812
1789527453,10,,Aggregated,32.500000,0.000000,9,9,10,10,12,13,15,17,22,29,29,9975,0,9,8.998581527518668,2.4468099999808146,29.32881500001372,224.47057644110276
1789527454,10,,Aggregated,31.900000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10010,0,9,9.000633147152705,2.4468099999808146,29.32881500001372,224.44185814185815
1789527455,10,,Aggregated,31.800000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10039,0,9,9.001493640302684,2.4468099999808146,29.32881500001372,224.4701663512302
1789527456,10,,Aggregated,32.100000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10073,0,9,9.001205171746111,2.4468099999808146,29.32881500001372,224.48069095602105
1789527457,10,,Aggregated,32.200000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10104,0,9,9.003060327197016,2.4468099999808146,29.32881500001372,224.46733966745842
1789527458,10,,Aggregated,31.900000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10136,0,9,9.004268073993545,2.4468099999808146,29.32881500001372,224.45096685082873
1789527459,10,,Aggregated,31.800000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10165,0,9,9.003567674962973,2.4468099999808146,29.32881500001372,224.46561731431382
1789527460,10,,Aggregated,31.500000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10196,0,9,9.012392563456121,2.4468099999808146,29.32881500001372,224.4565515888584
1789527461,10,,Aggregated,31.400000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10234,0,9,9.013593113640672,2.4468099999808146,29.32881500001372,224.48778581199923
1789527462,10,,Aggregated,31.400000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10265,0,9,9.012619004481122,2.4468099999808146,29.32881500001372,224.49663906478324
1789527463,10,,Aggregated,31.800000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10296,0,9,9.014887452699954,2.4468099999808146,29.32881500001372,224.49708624708626
1789527464,10,,Aggregated,32.000000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10327,0,9,9.014165918853378,2.4468099999808146,29.32881500001372,224.48348988089475
1789527465,10,,Aggregated,32.000000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10363,0,9,9.018948333976539,2.4468099999808146,29.32881500001372,224.4882755958699
1789527466,10,,Aggregated,32.000000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10400,0,9,9.023282652115293,2.4468099999808146,29.32881500001372,224.49461538461537
1789527467,10,,Aggregated,32.000000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10430,0,9,9.022924512463964,2.4468099999808146,29.32881500001372,224.5012464046021
1789527468,10,,Aggregated,32.500000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10468,0,9,9.025012078716,2.4468099999808146,29.32881500001372,224.49159342758884
1789527469,10,,Aggregated,32.400000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10500,0,9,9.02736719057133,2.4468099999808146,29.32881500001372,224.51561904761905
1789527470,10,,Aggregated,32.800000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10530,0,9,9.028063819278165,2.4468099999808146,29.32881500001372,224.5096866096866
1789527471,10,,Aggregated,33.100000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10560,0,9,9.029625974715813,2.4468099999808146,29.32881500001372,224.5034090909091
1789527472,10,,Aggregated,33.400000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10589,0,9,9.030057655491444,2.4468099999808146,29.32881500001372,224.49098120691283
1789527473,10,,Aggregated,32.800000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10622,0,9,9.033823786951501,2.4468099999808146,29.32881500001372,224.49133873093578
1789527474,10,,Aggregated,32.400000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10656,0,9,9.033738424267916,2.4468099999808146,29.32881500001372,224.47531906906906
1789527475,10,,Aggregated,32.600000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10689,0,9,9.0361483458695,2.4468099999808146,29.32881500001372,224.47460005613246
1789527476,10,,Aggregated,32.400000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10720,0,9,9.038393358768571,2.4468099999808146,29.32881500001372,224.4705223880597
1789527477,10,,Aggregated,32.400000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10747,0,9,9.039643759002438,2.4468099999808146,29.32881500001372,224.47175956080767
1789527478,10,,Aggregated,32.500000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10777,0,9,9.041333193374712,2.4468099999808146,29.32881500001372,224.47443629952676
1789527479,10,,Aggregated,31.800000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10810,0,9,9.04228396410725,2.4468099999808146,29.32881500001372,224.46975023126734
1789527480,10,,Aggregated,31.300000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10845,0,9,9.042296478838109,2.4468099999808146,29.32881500001372,224.46021207929923
1789527481,10,,Aggregated,31.200000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10876,0,9,9.04276509856557,2.4468099999808146,29.32881500001372,224.48115115851417
1789527482,10,,Aggregated,31.100000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10906,0,9,9.043226733449403,2.4468099999808146,29.32881500001372,224.48358701632128
1789527483,10,,Aggregated,31.300000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10933,0,9,9.043816477910845,2.4468099999808146,29.32881500001372,224.476355986463
1789527484,10,,Aggregated,31.500000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10970,0,9,9.043765186964388,2.4468099999808146,29.32881500001372,224.48249772105743
1789527485,10,,Aggregated,31.300000,0.000000,9,9,10,10,12,13,15,17,22,29,29,10997,0,9,9.043419696371668,2.4468099999808146,29.32881500001372,224.48831499499863
1789527486,10,,Aggregated,31.400000,0.000000,9,9,10,10,12,13,15,17,21,29,29,11033,0,9,9.044558042871298,2.4468099999808146,29.32881500001372,224.50158615063899
1789527487,10,,Aggregated,31.300000,0.000000,9,9,10,10,12,13,15,17,21,29,29,11064,0,9,9.047341365780817,2.4468099999808146,29.32881500001372,224.50976138828634
1789527488,10,,Aggregated,30.900000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11097,0,9,9.04956335180669,2.4468099999808146,29.32881500001372,224.5133819951338
1789527489,10,,Aggregated,31.400000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11132,0,9,9.050258469726828,2.4468099999808146,29.32881500001372,224.52452389507727
1789527490,10,,Aggregated,31.900000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11165,0,9,9.049817742140544,2.4468099999808146,29.32881500001372,224.53184057321988
1789527491,10,,Aggregated,31.900000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11198,0,9,9.051402377299429,2.4468099999808146,29.32881500001372,224.51527058403286
1789527492,10,,Aggregated,32.000000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11227,0,9,9.051582756123546,2.4468099999808146,29.32881500001372,224.50770464059855
1789527493,10,,Aggregated,32.000000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11259,0,9,9.0524752877697,2.4468099999808146,29.32881500001372,224.50945909938716
1789527494,10,,Aggregated,32.000000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11288,0,9,9.051728026133867,2.4468099999808146,29.32881500001372,224.50983345145286
1789527495,10,,Aggregated,32.400000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11321,0,9,9.051106694549889,2.4468099999808146,29.32881500001372,224.5134705414716
1789527496,10,,Aggregated,32.000000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11357,0,9,9.052786480496554,2.4468099999808146,29.32881500001372,224.5176543101171
1789527497,10,,Aggregated,31.800000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11386,0,9,9.052846591252399,2.4468099999808146,29.32881500001372,224.53451607236957
1789527498,10,,Aggregated,31.900000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11419,0,9,9.053138137665263,2.4468099999808146,29.32881500001372,224.53778789736404
1789527499,10,,Aggregated,32.400000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11453,0,9,9.057145676591274,2.4468099999808146,29.32881500001372,224.51907797083734
1789527500,10,,Aggregated,32.200000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11488,0,9,9.057102812499958,2.4468099999808146,29.32881500001372,224.51375348189416
1789527501,10,,Aggregated,32.100000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11523,0,9,9.058528603575443,2.4468099999808146,29.32881500001372,224.5006508721687
1789527502,10,,Aggregated,32.400000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11555,0,9,9.058167246732992,2.4468099999808146,29.32881500001372,224.51830376460407
1789527503,10,,Aggregated,32.400000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11586,0,9,9.058793051700315,2.4468099999808146,29.32881500001372,224.5107888831348
1789527504,10,,Aggregated,32.800000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11618,0,9,9.059062354708217,2.4468099999808146,29.32881500001372,224.5163539335514
1789527505,10,,Aggregated,32.500000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11650,0,9,9.059877763347668,2.4468099999808146,29.32881500001372,224.517339055794
1789527506,10,,Aggregated,32.800000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11685,0,9,9.060354597347047,2.4468099999808146,29.32881500001372,224.5237483953787
1789527507,10,,Aggregated,32.700000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11715,0,9,9.061085539308595,2.4468099999808146,29.32881500001372,224.51822449850619
1789527508,10,,Aggregated,32.900000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11752,0,9,9.06459899029955,2.4468099999808146,29.32881500001372,224.51650782845473
1789527509,10,,Aggregated,32.800000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11778,0,9,9.065790739938896,2.4468099999808146,29.32881500001372,224.52784853115978
1789527510,10,,Aggregated,33.100000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11809,0,9,9.069596441612378,2.4468099999808146,29.32881500001372,224.52739436023373
1789527511,10,,Aggregated,32.700000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11842,0,9,9.071331627765643,2.4468099999808146,29.32881500001372,224.4997466644148
1789527512,10,,Aggregated,32.300000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11868,0,9,9.071548054769183,2.4468099999808146,29.32881500001372,224.4952814290529
1789527513,10,,Aggregated,31.600000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11898,0,9,9.07202872760129,2.4468099999808146,29.32881500001372,224.49327618087074
1789527514,10,,Aggregated,31.400000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11932,0,9,9.072707136775064,2.4468099999808146,29.32881500001372,224.4979047938317
1789527515,10,,Aggregated,31.200000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11963,0,9,9.07290820789103,2.4468099999808146,29.32881500001372,224.49435760260803
1789527516,10,,Aggregated,31.200000,0.000000,9,9,10,10,12,13,15,17,22,29,29,11997,0,9,9.07450133049933,2.4468099999808146,29.32881500001372,224.50671001083603
1789527517,10,,Aggregated,31.400000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12030,0,9,9.076654185120585,2.4468099999808146,29.32881500001372,224.51030756442228
1789527518,10,,Aggregated,31.400000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12063,0,9,9.079112371798113,2.4468099999808146,29.32881500001372,224.52118046920336
1789527519,10,,Aggregated,31.200000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12097,0,9,9.08113745217829,2.4468099999808146,29.32881500001372,224.53715797305117
1789527520,10,,Aggregated,30.900000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12129,0,9,9.085888684227918,2.4468099999808146,29.32881500001372,224.55025146343473
1789527521,10,,Aggregated,31.700000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12163,0,9,9.087005483351177,2.4468099999808146,29.32881500001372,224.54328701800543
1789527522,10,,Aggregated,31.600000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12198,0,9,9.089363935317287,2.4468099999808146,29.32881500001372,224.53082472536482
1789527523,10,,Aggregated,32.300000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12231,0,9,9.091900920284521,2.4468099999808146,29.32881500001372,224.51917259422777
1789527524,10,,Aggregated,32.300000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12265,0,9,9.095350880065217,2.4468099999808146,29.32881500001372,224.5271096616388
1789527525,10,,Aggregated,33.100000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12296,0,9,9.096619293184755,2.4468099999808146,29.32881500001372,224.5195185426155
1789527526,10,,Aggregated,33.100000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12328,0,9,9.097298209928603,2.4468099999808146,29.32881500001372,224.52125243348476
1789527527,10,,Aggregated,33.000000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12360,0,9,9.09572525477348,2.4468099999808146,29.32881500001372,224.53009708737864
1789527528,10,,Aggregated,32.800000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12391,0,9,9.095781721168606,2.4468099999808146,29.32881500001372,224.52239528690177
1789527529,10,,Aggregated,32.600000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12426,0,9,9.095848014244348,2.4468099999808146,29.32881500001372,224.53951392242072
1789527530,10,,Aggregated,32.700000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12460,0,9,9.096855361797799,2.4468099999808146,29.32881500001372,224.5292937399679
1789527531,10,,Aggregated,32.600000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12490,0,9,9.098037608647008,2.4468099999808146,29.32881500001372,224.5420336269015
1789527532,10,,Aggregated,32.900000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12523,0,9,9.09883381282452,2.4468099999808146,29.32881500001372,224.5414836700471
1789527533,10,,Aggregated,32.900000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12560,0,9,9.09886812277082,2.4468099999808146,29.32881500001372,224.52850318471337
1789527534,10,,Aggregated,32.600000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12594,0,9,9.100571418453335,2.4468099999808146,29.32881500001372,224.5292202636176
1789527535,10,,Aggregated,32.700000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12626,0,9,9.09933277435461,2.4468099999808146,29.32881500001372,224.5125930619357
1789527536,10,,Aggregated,33.000000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12660,0,9,9.101800181279696,2.4468099999808146,29.32881500001372,224.51627172195893
1789527537,10,,Aggregated,33.200000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12690,0,9,9.103952231363374,2.4468099999808146,29.32881500001372,224.52545311268716
1789527538,10,,Aggregated,33.400000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12721,0,9,9.10431542842555,2.4468099999808146,29.32881500001372,224.5147394072793
1789527539,10,,Aggregated,33.200000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12753,0,9,9.10286584121399,2.4468099999808146,29.32881500001372,224.52011291460832
1789527540,10,,Aggregated,33.200000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12785,0,9,9.104019132655608,2.4468099999808146,29.32881500001372,224.50739147438404
1789527541,10,,Aggregated,32.900000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12815,0,9,9.103533073663856,2.4468099999808146,29.32881500001372,224.52376121732345
1789527542,10,,Aggregated,32.800000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12845,0,9,9.104139413079222,2.4468099999808146,29.32881500001372,224.54013234721683
1789527543,10,,Aggregated,32.300000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12879,0,9,9.104112792841294,2.4468099999808146,29.32881500001372,224.5269042627533
1789527544,10,,Aggregated,32.500000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12911,0,9,9.103820714197424,2.4468099999808146,29.32881500001372,224.52474634032995
1789527545,10,,Aggregated,31.700000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12942,0,9,9.103786253902262,2.4468099999808146,29.32881500001372,224.535234121465
1789527546,10,,Aggregated,31.600000,0.000000,9,9,10,10,12,13,15,17,21,29,29,12976,0,9,9.10526547217965,2.4468099999808146,29.32881500001372,224.518803945746
1789527547,10,,Aggregated,31.500000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13010,0,9,9.107668226134022,2.4468099999808146,29.32881500001372,224.5056110684089
1789527548,10,,Aggregated,31.200000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13041,0,9,9.107118712062224,2.4468099999808146,29.32881500001372,224.5126140633387
1789527549,10,,Aggregated,31.600000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13079,0,9,9.108623548207296,2.4468099999808146,29.32881500001372,224.5158651273033
1789527550,10,,Aggregated,31.700000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13108,0,9,9.108735407842806,2.4468099999808146,29.32881500001372,224.5132743362832
1789527551,10,,Aggregated,32.100000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13147,0,9,9.11168234357676,2.4468099999808146,29.32881500001372,224.51121928957176
1789527552,10,,Aggregated,32.000000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13183,0,9,9.117287432071883,2.4468099999808146,29.32881500001372,224.49419707198666
1789527553,10,,Aggregated,32.600000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13214,0,9,9.11764559104009,2.4468099999808146,29.32881500001372,224.46995610715908
1789527554,10,,Aggregated,32.800000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13249,0,9,9.119775948751117,2.4468099999808146,29.32881500001372,224.47580949505624
1789527555,10,,Aggregated,33.700000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13279,0,9,9.119841562241378,2.4468099999808146,29.32881500001372,224.48475035770767
1789527556,10,,Aggregated,33.600000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13312,0,9,9.122399151818126,2.4468099999808146,29.32881500001372,224.47746394230768
1789527557,10,,Aggregated,33.500000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13341,0,9,9.122583511581068,2.4468099999808146,29.32881500001372,224.47140394273293
1789527558,10,,Aggregated,33.400000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13376,0,9,9.123658994991263,2.4468099999808146,29.32881500001372,224.46688098086125
1789527559,10,,Aggregated,33.400000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13408,0,9,9.123025179445335,2.4468099999808146,29.32881500001372,224.4721807875895
1789527560,10,,Aggregated,33.100000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13442,0,9,9.123363707261069,2.4468099999808146,29.32881500001372,224.463249516441
1789527561,10,,Aggregated,33.200000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13477,0,9,9.123983459301279,2.4468099999808146,29.32881500001372,224.45566520739038
1789527562,10,,Aggregated,33.300000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13505,0,9,9.12387035883029,2.4468099999808146,29.32881500001372,224.44827841540172
1789527563,10,,Aggregated,33.200000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13534,0,9,9.124654579282046,2.4468099999808146,29.32881500001372,224.4354957883848
1789527564,10,,Aggregated,33.200000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13565,0,9,9.125102805308014,2.4468099999808146,29.32881500001372,224.42550681901955
1789527565,10,,Aggregated,32.000000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13597,0,9,9.127004142016848,2.4468099999808146,29.32881500001372,224.41369419724938
1789527566,10,,Aggregated,31.800000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13630,0,9,9.127016682465404,2.4468099999808146,29.32881500001372,224.41621423330886
1789527567,10,,Aggregated,31.600000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13662,0,9,9.128923102767034,2.4468099999808146,29.32881500001372,224.39745278875714
1789527568,10,,Aggregated,31.700000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13695,0,9,9.12962142548395,2.4468099999808146,29.32881500001372,224.38707557502738
1789527569,10,,Aggregated,31.900000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13726,0,9,9.130888025863525,2.4468099999808146,29.32881500001372,224.3904997814367
1789527570,10,,Aggregated,32.000000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13760,0,9,9.132237440625186,2.4468099999808146,29.32881500001372,224.3922965116279
1789527571,10,,Aggregated,31.300000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13792,0,9,9.133666294083659,2.4468099999808146,29.32881500001372,224.3871084686775
1789527572,10,,Aggregated,31.500000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13824,0,9,9.135043513454976,2.4468099999808146,29.32881500001372,224.37890625
1789527573,10,,Aggregated,31.600000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13859,0,9,9.135241637275538,2.4468099999808146,29.32881500001372,224.3941842845804
1789527574,10,,Aggregated,31.600000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13892,0,9,9.135819597034374,2.4468099999808146,29.32881500001372,224.39360783184566
1789527575,10,,Aggregated,32.100000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13923,0,9,9.136597747181034,2.4468099999808146,29.32881500001372,224.41356029591324
1789527576,10,,Aggregated,32.700000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13955,0,9,9.13456888104634,2.4468099999808146,29.32881500001372,224.4312432819778
1789527577,10,,Aggregated,32.600000,0.000000,9,9,10,10,12,13,15,17,21,29,29,13986,0,9,9.134325590876694,2.4468099999808146,29.32881500001372,224.44115544115544
1789527578,10,,Aggregated,32.700000,0.000000,9,9,10,10,12,13,15,17,21,29,29,14022,0,9,9.134447711524846,2.4468099999808146,29.32881500001372,224.4410212523178
1789527579,10,,Aggregated,32.400000,0.000000,9,9,10,10,12,13,15,17,21,29,29,14055,0,9,9.136029899466468,2.4468099999808146,29.32881500001372,224.440626111704
1789527580,10,,Aggregated,32.600000,0.000000,9,9,10,10,12,13,15,17,21,29,29,14091,0,9,9.138704953871335,2.4468099999808146,29.32881500001372,224.4445390674899
1789527581,10,,Aggregated,32.800000,0.000000,9,9,10,10,12,13,15,17,21,29,29,14121,0,9,9.140246785780077,2.4468099999808146,29.32881500001372,224.45336732526025
1789527582,10,,Aggregated,32.800000,0.000000,9,9,10,10,12,13,15,17,21,29,29,14151,0,9,9.139010284644229,2.4468099999808146,29.32881500001372,224.4490848703272
1789527583,10,,Aggregated,32.400000,0.000000,9,9,10,10,12,13,15,17,21,29,29,14184,0,9,9.13834935547101,2.4468099999808146,29.32881500001372,224.45170614777214
1789527584,10,,Aggregated,32.500000,0.000000,9,9,10,10,12,13,15,17,21,29,29,14216,0,9,9.13833038294882,2.4468099999808146,29.32881500001372,224.44977490151942
1789527585,10,,Aggregated,32.600000,0.000000,9,9,10,10,12,13,15,17,21,29,29,14247,0,9,9.14059463704641,2.4468099999808146,29.32881500001372,224.4337053414754
1789527586,10,,Aggregated,32.000000,0.000000,9,9,10,10,12,13,15,17,21,29,29,14278,0,9,9.142102091119229,2.4468099999808146,29.32881500001372,224.41406359434094
1789527587,10,,Aggregated,32.500000,0.000000,9,9,10,10,12,13,15,17,21,29,29,14315,0,9,9.142453757247674,2.4468099999808146,29.32881500001372,224.41599720572825
1789527588,10,,Aggregated,32.400000,0.000000,9,9,10,10,12,13,15,17,21,29,29,14344,0,9,9.143404099553846,2.4468099999808146,29.32881500001372,224.42645008365866
1789527589,10,,Aggregated,32.400000,0.000000,9,9,10,10,12,13,15,17,21,29,29,14371,0,9,9.143540614362271,2.4468099999808146,29.32881500001372,224.40539976341242
1789527590,10,,Aggregated,32.500000,0.000000,9,9,10,10,12,13,15,17,21,29,29,14405,0,9,9.145585369316224,2.4468099999808146,29.32881500001372,224.40284623394655
1789527591,10,,Aggregated,32.300000,0.000000,9,9,10,10,12,13,15,17,21,29,29,14442,0,9,9.146523614388594,2.4468099999808146,29.32881500001372,224.39495914693256
